epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
127,0.3817589352949156,0.659133834282662,0.704378890081601,0.6870499060926523,13.0,12.437,0.0886552794318439,1000,997,(b/(((e2/(b*e2))+e2)+(a/e1))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div b add add div e2 mul b e2 e2 div a e1],363.65858269066894,7.706026137505023,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
128,0.37381491673314793,0.6563662955556872,0.704378890081601,0.6882399280369811,12.0,12.252,0.38059413720767277,1000,998,tanh((((((((b*e2)+(a*e2))+b))**(0.5)))**(-1))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[tanh inv sqrt add add mul b e2 mul a e2 b],-6.400333065943518,5.422710838874207,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
129,0.3799504040376177,0.657761607469364,0.704378890081601,0.6772715749980854,6.0,12.188,0.04241768697134369,1000,996,(tanh((a/e2))/b),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div tanh div a e2 b],15.09796630592105,2.225466079485288,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
130,0.3812601388086972,0.6578351704960969,0.704378890081601,0.6674821182218096,15.0,12.229,0.12216971439109545,1000,999,(((tanh((b/((((b+e2)+b)+a)/b)))*a))**(2)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[n2 mul tanh div b div add add add b e2 b a b a],-0.6741206590783761,5.917691147963724,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
131,0.391504160159929,0.6580722584716818,0.704378890081601,0.6850510785053717,16.0,12.299,0.12708111370995656,1000,998,((((((((b)**(0.5))*(b-((e2*(e2/b))/e2)))+a))**(0.5)))**(-1)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[inv sqrt add mul sqrt b sub b div mul e2 div e2 b e2 a],5.509884731199524,0.8067277376350006,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
132,0.3902228938293264,0.6599389739174987,0.704378890081601,0.6880302308395768,6.0,12.229,0.0940002645444204,1000,999,tanh((((((a-e2))**(0.5)))**(-1))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[tanh inv sqrt sub a e2],5.499543348726505,1.0,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
133,0.38337604723750257,0.6569715204478053,0.704378890081601,0.6850510846352303,8.0,12.293,0.22494275330451818,1000,999,((((((e2+((a)**(-1)))*b))**(-1)))**(0.5)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[sqrt inv mul add e2 inv a b],-0.17858695888487017,-1.1132662822124886,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
134,0.3697795625807337,0.6601449922035058,0.704378890081601,0.6882399278478002,14.0,12.483,0.10270391369220368,1000,999,tanh((((((a*((b-((e2/b)/b))+a)))**(0.5)))**(-1))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[tanh inv sqrt mul a add sub b div div e2 b b a],1.7534508415849468,1.3392357166289022,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
135,0.38731806515255757,0.6583542868649586,0.704378890081601,0.6737240128290655,15.0,12.508,0.13214566288368307,1000,999,(((((a)**(0.5))+((b*(e2+(a/(e2/a))))*a)))**(-1)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[inv add sqrt a mul mul b add e2 div a div e2 a a],2.3021544378864442,0.0420311145163403,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
136,0.38617996593798803,0.65906502954307,0.704378890081601,0.6850510865064845,15.0,12.086,0.1517741879521104,1000,995,(b/(((a*((e2+((a)**(-1)))*((b*b)/b))))**(0.5))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div b sqrt mul a mul add e2 inv a div mul b b b],-0.17858188972248695,0.1604180631236692,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
137,0.38128583632715635,0.6588485609573306,0.704378890081601,0.6865717578599827,17.0,12.184,0.07543660042771813,1000,999,(f/(a+(a*(((b*(e2+(e2*e2)))/a)*a)))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div f add a mul a mul div mul b add e2 mul e2 e2 a a],22.351342175786144,0.001456480494259824,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
138,0.374908127020278,0.6547652689014108,0.704378890081601,0.6658915313591555,17.0,12.134,0.3616587204706857,1000,998,(((((((((e2/((a+b)/e2))/b)/e2)*a))**(2))+a))**(-1)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[inv add n2 mul div div div e2 div add a b e2 b e2 a a],2.2289620108435844,5.447823397496524,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
139,0.37791922279577983,0.6580356884913453,0.704378890081601,0.6772715743260379,16.0,12.236,0.06691661917504076,1000,997,(tanh(((((a/((b/b)+b))/b)+b)/e2))/b),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div tanh div add div div a add div b b b b b e2 b],92.38147251584294,2.225391070772539,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
140,0.381493787555228,0.6576897425775614,0.704378890081601,0.6726624301179934,14.0,12.256,0.04343727012838328,1000,993,(b/((((((e2*(a+e2))+b)+b)/a))**(0.5))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div b sqrt div add add mul e2 add a e2 b b a],0.0029546021098639697,138.6270066506142,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
141,0.37500680670458986,0.6584536043965388,0.704378890081601,0.6772715749980854,6.0,11.998,0.14198867882540092,1000,995,(tanh((a/e2))/b),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div tanh div a e2 b],15.09796630592105,2.225466079485288,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
142,0.379521472864463,0.6598147455905324,0.704378890081601,0.6850510804798643,11.0,12.154,0.10138145851322491,1000,998,(((b/(((((b)**(0.5))*b)*e2)+a)))**(0.5)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[sqrt div b add mul mul sqrt b b e2 a],7.727672979611549,-1.2395448911120415,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
143,0.3868934793613545,0.6590115859440364,0.704378890081601,0.6772715745534873,14.0,12.18,0.08165041008740831,1000,995,(tanh((((b/(a*a))+(a-b))/e2))/b),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div tanh div add div b mul a a sub a b e2 b],0.3622226710918383,2.225321862318442,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
144,0.3889835439839586,0.6598986044161869,0.704378890081601,0.6772715770383557,17.0,12.127,0.10643908509557377,1000,999,(tanh((((((a)**(0.5))+((b/a)/b))+a)/(b*e2)))/b),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div tanh div add add sqrt a div div b a b a mul b e2 b],28.246691992973574,2.2253916553979916,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
145,0.3978190517526544,0.6588205342796634,0.704378890081601,0.6761887750076391,16.0,12.266,0.0760466498585704,1000,997,((((a/(tanh(((((e2*(b/a))/a))**(-1)))/a))-a))**(-1)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[inv sub div a div tanh inv div mul e2 div b a a a a],2.0760029760134193,0.20999597907401127,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
146,0.37637824934147773,0.6577087326578925,0.704378890081601,0.6772715759583369,19.0,12.488,0.05101020926109776,1000,998,((tanh(((((e2*(((e2+(a*b))-e2)+b))*b))**(-1)))/a)/a),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div div tanh inv mul mul e2 add sub add e2 mul a b e2 b b a a],1.4917547267648954,0.16304279717100034,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
147,0.39091305120248615,0.6585126893183099,0.704378890081601,0.6754781762003119,17.0,12.478,0.0640444069521472,1000,992,(tanh((((b/(((a)**(0.5))/(b/a)))/(e2+b))/a))/b),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div tanh div div div b div sqrt a div b a add e2 b a b],0.6110413815682564,2.2204099422565857,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
148,0.3821346976454015,0.6551743928345275,0.704378890081601,0.6749982102467608,16.0,12.406,0.43808753286288143,1000,995,((f/(((b*(((b/b)+(e2/b))/a)))**(2)))/b),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div div f n2 mul b div add div b b div e2 b a b],121.10187116494696,68.28821036590055,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
149,0.37796017826773,0.6561350076900117,0.704378890081601,0.669095231298015,12.0,12.293,0.4319852229225194,1000,998,(((b+(e2*((f+b)*(a*e2)))))**(-1)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[inv add b mul e2 mul add f b mul a e2],0.0002223313027988069,2.2295562914084472,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
150,0.3827036700598376,0.6588701349250029,0.704378890081601,0.6784925204119729,18.0,12.096,0.11764223037946553,1000,997,(((tanh((((((a/((b*(b*e2))+e2))*a)/a))**(2))))**(0.5))*b),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[mul sqrt tanh n2 div mul div a add mul b mul b e2 e2 a a b],15.500533285333372,0.44683491151675736,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
151,0.36841748681276865,0.6596354473756708,0.704378890081601,0.6870999185193836,17.0,12.072,0.1599195962108793,1000,998,sin((((((exp(b)+(((a/((a-a)-a))*e2)*a)))**(0.5)))**(-1))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[sin inv sqrt add exp b mul mul div a sub sub a a a e2 a],1.0414929488860847,1.7602564581129643,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
152,0.35476539212723324,0.6493220790778991,0.704378890081601,0.6749982107047658,14.0,12.185,1.0490465375658775,1000,996,(f*(b/(((a+((a*(e2+b))+a)))**(2)))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[mul f div b n2 add a add mul a add e2 b a],0.555557985149354,66.29186455503763,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
153,0.3691432235959254,0.6575931769225842,0.704378890081601,0.6850510789481813,16.0,12.291,0.06191062469898829,1000,994,(a/(((((((b-e2)*b)+(a+b))/b)/a))**(0.5))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div a sqrt div div add mul sub b e2 b add a b b a],0.9648399946306374,4.379407219192053,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
154,0.3744808576870334,0.656691008879783,0.704378890081601,0.6734788854094815,16.0,12.468,0.37226953433819493,1000,995,sin(((((((e2+(((b+b)*(a/e2))+b))*a))**(2)))**(-1))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[sin inv n2 mul add e2 add mul add b b div a e2 b a],0.02446045363918784,55.23903934003469,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
155,0.3937763976608397,0.6604641383021259,0.704378890081601,0.6969120862551786,16.0,12.762,0.11624574106837715,1000,998,tanh((f/((((a/(e2+e2))+(e2+b))/a)*b))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[tanh div f mul div add div a add e2 e2 add e2 b a b],10.282758473636804,11.508990467085521,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
156,0.38885317119758833,0.660423980279468,0.704378890081601,0.6770789624918402,15.0,12.77,0.12157084730147183,1000,993,(tanh((b/(e2+(((((a+e2))**(2))/e2)/b))))/a),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div tanh div b add e2 div div n2 add a e2 e2 b a],2.2247807914601276,16.265716518030292,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
157,0.39299809510101247,0.6575639496633997,0.704378890081601,0.6749982106685272,16.0,12.859,0.06453674971585696,1000,995,(f/((((a*(a/b))+(((a*e2)+a)+b)))**(2))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div f n2 add mul a div a b add add mul a e2 a b],0.06823382190235239,0.0010142211470037083,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
158,0.3926177781746548,0.6614145305735906,0.704378890081601,0.6786420044871345,13.0,13.051,0.16064241316636743,1000,994,(((((((((b+(a*((b)**(-1))))*a))**(2))-e2))**(0.5)))**(-1)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[inv sqrt sub n2 mul add b mul a inv b a e2],1.12961919093749,1.0033482111915522,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
159,0.4050910763103741,0.6594154077511644,0.704378890081601,0.6882399278365628,14.0,12.9,0.0930221935881048,1000,994,tanh((((((((a/b)*((e2-a)*a))*a))**(-1)))**(0.5))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[tanh sqrt inv mul mul div a b mul sub e2 a a a],5.546752721388279,174.5587469718325,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
160,0.3893255254185247,0.6589811889122024,0.704378890081601,0.6882399261820342,14.0,13.003,0.08805511824511832,1000,991,tanh((((((e2+((a-(b*(e2+e2)))+b)))**(-1)))**(0.5))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[tanh sqrt inv add e2 add sub a mul b add e2 e2 b],4.433603560875746,0.9887952449568231,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
161,0.38191578686528976,0.6587029204901954,0.704378890081601,0.668250958262592,19.0,12.963,0.07187392323936506,1000,995,(f/(a+(((b*((((b*e2)/b)+b)/b))*a)/b))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div f add a div mul mul b div add div mul b e2 b b b a b],10.778879830164934,13.946733263860368,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
162,0.3919559060631602,0.6601070839458167,0.704378890081601,0.6786420044879005,13.0,12.663,0.10750214482034154,1000,998,((((((b*(b+a))+((b*b)-e2)))**(0.5)))**(-1)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[inv sqrt add mul b add b a sub mul b b e2],1.0944595215532542,1.4489746793952005,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
163,0.37629722884131683,0.6605867352653111,0.704378890081601,0.6810703236779815,14.0,12.862,0.12080035895000318,1000,990,(f/(b+(((e2/(((b+e2))**(-1)))*a)+a))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div f add b add mul div e2 inv add b e2 a a],0.016066470826481234,22.048830070567266,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
164,0.36806079139588116,0.6590483678246328,0.704378890081601,0.6850510779064166,17.0,12.878,0.08672046191340843,1000,994,(((((((a+(((b+(a-e2))/1.0)/a))+b)/b))**(-1)))**(0.5)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[sqrt inv div add add a div div add b sub a e2 1.0 a b b],1.5947650158459432,0.5633398629893437,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
165,0.36921300814233093,0.6599026514409363,0.704378890081601,0.6730908917479924,22.0,12.379,0.13288080056482593,1000,992,((((((((((a/((e2+e2)/a))/b)+a)+e2)*a)/a)+b)/b))**(-1)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[inv div add div mul add add div div a div add e2 e2 a b a e2 a a b b],9.1137194372709,11.800126374844504,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
166,0.3671294956089704,0.6601812378805516,0.704378890081601,0.6788700730496808,18.0,12.109,0.10973115151084589,1000,990,(((b+((b*e2)+((((b/b)/(e2+a))/a)/b))))**(-1)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[inv add b add mul b e2 div div div div b b add e2 a a b],1.3466169770288636,0.16387473418657614,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
167,0.3557751387271045,0.6581150278592426,0.704378890081601,0.6880302402619266,10.0,12.137,0.2490785905233209,1000,995,tanh(((((((e2+b)-(a+a)))**(0.5)))**(-1))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[tanh inv sqrt sub add e2 b add a a],2.799495788255137,0.10025210587243144,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
168,0.3468433007448427,0.6549878573193463,0.704378890081601,0.6709252691887979,18.0,12.13,0.62408790294002,1000,995,((log((b/log((((e2+(((b/e2)+e2)+a))/a)+a)))))**(2)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[n2 log div b log add div add e2 add add div b e2 e2 a a a],8.216525050479238,4.544945142351478,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
169,0.3600086033075869,0.658604510737881,0.704378890081601,0.6764841442972827,13.0,11.809,0.26010892169295396,1000,997,(tanh((((((e2+(a+b))+e2))**(-1))/b))/a),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div tanh div inv add add e2 add a b e2 b a],2.222697215088051,0.03124441514879987,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
170,0.349395839077153,0.6586252635533824,0.704378890081601,0.6865717594784694,15.0,12.281,0.15469213583220742,1000,993,(f/((b*(((((e2)**(2))*((b)**(-1)))*b)+e2))+a)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div f add mul b add mul mul n2 e2 inv b b e2 a],22.351157771125376,0.03255929140640924,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
171,0.3609093135601737,0.660269634186967,0.704378890081601,0.6913484341665314,17.0,11.985,0.18426016640867826,1000,998,(f/(((((e2*((a+e2)*a))/a)/b)+e2)+b)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div f add add div div mul e2 mul add a e2 a a b e2 b],-28.180647467721982,22.68193203705866,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
172,0.3493007674617732,0.6552958602296869,0.704378890081601,0.6664300538469542,17.0,12.441,0.411699464525966,1000,997,tan((((((((u2+((b+a)/e2))+a))**(-1))/e2)/a)*d)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[tan mul div div inv add add u2 div add b a e2 a e2 a d],0.11962552051081848,19.088803820331275,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
173,0.3603562509473234,0.6571558025258867,0.704378890081601,0.6871669644672891,16.0,12.311,0.4416382828716493,1000,994,(f/(((((e2/((a+b)*b)))**(2))+b)*(a+b))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div f mul add n2 div e2 mul add a b b b add a b],15.87286037976818,1.3029034423875867,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
174,0.3602583319161975,0.6607785055319384,0.704378890081601,0.6882399279096807,13.0,12.44,0.12664275728771018,1000,994,tanh(((((a/a)/(((e2+e2)*b)+a)))**(0.5))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[tanh sqrt div div a a add mul add e2 e2 b a],5.422662133358871,-0.4888043456895694,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
175,0.3671044710872447,0.6594480971690166,0.704378890081601,0.6772715731769489,9.0,12.664,0.08071251293980058,1000,995,(tanh((a/(e2+e2)))/((b)**(-1))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div tanh div a add e2 e2 inv b],30.19056417113008,0.4493715692446723,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
176,0.3767749156623208,0.6605466391199448,0.704378890081601,0.693867911526193,13.0,12.327,0.11812095855473334,1000,998,(f/((((a*(a*b))+(((e2)**(2))*a)))**(0.5))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div f sqrt add mul a mul a b mul n2 e2 a],2.0869805115222966,114.35842930439871,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
177,0.36641500762496615,0.6597117961976856,0.704378890081601,0.6846273673735491,14.0,12.329,0.1029896656870412,1000,996,tan(((((((a+e2))**(-1)))**(2))*((b+e2)+(e2*b)))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[tan mul n2 inv add a e2 add add b e2 mul e2 b],5.082844519037371,7.310986496160605,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
178,0.3735417430448871,0.6613579976213879,0.704378890081601,0.6863004122731167,14.0,12.456,0.1531053831839869,1000,992,(f/((a*((((e2+(b/a)))**(2))/u1))+a)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div f add mul a div n2 add e2 div b a u1 a],0.005772995729016138,0.37703336214186023,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
179,0.3792982343671763,0.6614506016470416,0.704378890081601,0.687166956795082,19.0,12.629,0.13868314184671668,1000,995,(((f/(((((e2*b)*(a*e2))/b)+b)+b))*a)/b),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div mul div f add add div mul mul e2 b mul a e2 b b b a b],0.00010514251703870915,0.03429850693437309,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
180,0.37860267878752324,0.6593953529599018,0.704378890081601,0.6811074025800373,19.0,12.017,0.08431821490341507,1000,991,((tanh((((a+((((((((e2/a)+b)+e2)-a)/a))**(2))-e2)))**(-1))))**(0.5)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[sqrt tanh inv add a sub n2 div sub add add div e2 a b e2 a a e2],5.181140632584489,9.11942718226596,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
181,0.3858600297578387,0.6622818191829151,0.704378890081601,0.6988410653465897,15.0,12.574,0.17400930867465553,1000,992,(f/(((a+((b/a)/e2))/(b+b))+e2)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div f add div add a div div b a e2 add b b e2],0.1085274603900297,0.003391073163202798,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
182,0.3828232178854492,0.6602755672117633,0.704378890081601,0.6949109466805855,15.0,12.531,0.24029708071933986,1000,995,tan((f/((((((e2*(e2+e2))+b))**(0.5))/a)/a))),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[tan div f div div sqrt add mul e2 add e2 e2 b a a],0.985824172208626,537.6316302190985,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
183,0.37676587262156325,0.6610791817242123,0.704378890081601,0.6988410661234703,17.0,12.298,0.16035759513320216,1000,989,(f/((((a+(((a*b)/e2)/a))+e2)*a)/a)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div f div mul add add a div div mul a b e2 a e2 a a],16.001430886476623,4.607761562306931,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
184,0.37633588290079223,0.6573129251978779,0.704378890081601,0.6682509628431242,13.0,12.217,0.21814324642509786,1000,994,(f/((a*(e2+((b+a)/a)))+a)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div f add mul a add e2 div add b a a a],0.7727314475184905,20.012585231903905,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
185,0.37078268751453086,0.6591429262180649,0.704378890081601,0.6765852029592083,13.0,12.072,0.10140355109000937,1000,997,(tanh((((((b*e2)+b)/a))**(-1)))/(b+b)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div tanh inv div add mul b e2 b a add b b],17.681163169251537,1.1117178403578882,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
186,0.3609323590828183,0.6609097125266717,0.704378890081601,0.6772928792350661,17.0,12.03,0.1250098844470334,1000,990,(tanh((((((b+((e2+b)+(a/e2)))+b))**(-1))/b))/a),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div tanh div inv add add b add add e2 b div a e2 b b a],2.2179278927050126,0.06557487073726742,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
187,0.3678955921112334,0.6613882022169377,0.704378890081601,0.6883506959034315,15.0,12.049,0.149452856095816,1000,996,(tanh(((((((a)**(2))*((((e2*a)+b))**(0.5)))/a))**(-1)))*a),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[mul tanh inv div mul n2 a sqrt add mul e2 a b a a],0.9622476008930574,-5.340511968613218,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
188,0.3679820895626882,0.6598617444081627,0.704378890081601,0.6772715761591908,15.0,11.9,0.10407353671506253,1000,984,((((b)**(0.5))*(tanh((b/((e2/a)/b)))*a))/a),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[div mul sqrt b mul tanh div b div div e2 a b a a],370.26064377468515,0.20193012949123088,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
189,0.36947563502258846,0.659941840782437,0.704378890081601,0.6861116679455764,15.0,11.851,0.10141485858090178,1000,993,(((f/((e2+(((e2)**(2))*((b*e2)/a)))+b)))**(0.5)),(f/(b/tanh((b*(((a)**(0.5))/e2))))),[sqrt div f add add e2 mul n2 e2 div mul b e2 a b],6866.08973558367,48.15541679042473,[div f div b tanh mul b div sqrt a e2],0.4017984386329075,22.44365814516894
190,0.3652111324446779,0.6622547544733733,0.7147874148075576,0.7147874148075576,21.0,12.399,0.169103445697578,1000,992,((f/((((b/((((e2/a)+a)/b)*a))+b)+e2)+b))/a),((f/((((b/((((e2/a)+a)/b)*a))+b)+e2)+b))/a),[div div f add add add div b mul div add div e2 a a b a b e2 b a],1.1794967203198614,4.618258581510095,[div div f add add add div b mul div add div e2 a a b a b e2 b a],1.1794967203198614,4.618258581510095
191,0.3762865760288443,0.6604134273116652,0.7147874148075576,0.6865717599559812,15.0,12.078,0.13777939270680595,1000,995,(f/(a+((((b+(e2*e2))+e2)/a)*b))),((f/((((b/((((e2/a)+a)/b)*a))+b)+e2)+b))/a),[div f add a mul div add add b mul e2 e2 e2 a b],22.327745296738165,0.7269624753275404,[div div f add add add div b mul div add div e2 a a b a b e2 b a],1.1794967203198614,4.618258581510095
192,0.3627868041598167,0.6602347827753821,0.7147874148075576,0.686571753904379,17.0,12.103,0.11020865330864349,1000,998,(f/(a+(((((e2*e2)+(b/a))+b)+e2)*a))),((f/((((b/((((e2/a)+a)/b)*a))+b)+e2)+b))/a),[div f add a mul add add add mul e2 e2 div b a b e2 a],0.03254988740944199,21.6161263625682,[div div f add add add div b mul div add div e2 a a b a b e2 b a],1.1794967203198614,4.618258581510095
193,0.3689752707180955,0.6600024777586424,0.7197788061631235,0.7197788061631235,16.0,12.243,0.14691471775930595,1000,997,(((((f/b)/(a-(e2+((b/b)/f)))))**(0.5))/a),(((((f/b)/(a-(e2+((b/b)/f)))))**(0.5))/a),[div sqrt div div f b sub a add e2 div div b b f a],5.92243249797402,-0.3103793035351234,[div sqrt div div f b sub a add e2 div div b b f a],5.92243249797402,-0.3103793035351234
194,0.36314436850053405,0.6593227114939083,0.7197788061631235,0.6938679122279305,13.0,12.215,0.08490554481285986,1000,990,(f/((((((((a*e2))**(2))+b)+b)*a))**(0.5))),(((((f/b)/(a-(e2+((b/b)/f)))))**(0.5))/a),[div f sqrt mul add add n2 mul a e2 b b a],1.2778988707235166,194.89084057392282,[div sqrt div div f b sub a add e2 div div b b f a],5.92243249797402,-0.3103793035351234
