epoch,reward,complexity,length,is_physical,is_elite,program,program_prefix,a,b
0,0.44243426086712634,4.0,4,True,False,tanh((1.0*sqrt_eu1)),[tanh mul 1.0 sqrt_eu1],1.0,1.0
0,0.49534098954802475,4.0,4,True,False,(f*tanh(b)),[mul f tanh b],1.0,0.03109605574359628
0,0.3017746970860395,7.0,7,True,False,(sqrt_eu2*(1.0*(a*a))),[mul sqrt_eu2 mul 1.0 mul a a],-4.0387688693971227e-17,1.0
0,0.18284420336824972,10.0,10,True,False,tanh((f*(a*((d*1.0)*f)))),[tanh mul f mul a mul mul d 1.0 f],1.0,1.0
0,0.37975253854368685,6.0,6,True,False,tanh((sqrt_eu2*(a*d))),[tanh mul sqrt_eu2 mul a d],0.03138653229458094,1.0
0,0.5001179801858607,6.0,6,True,False,tanh((1.0*(a*b))),[tanh mul 1.0 mul a b],0.5796425827474724,0.5796425827474724
0,0.5001179801858988,6.0,6,True,False,(a*tanh((sqrt_eu2*sqrt_eu2))),[mul a tanh mul sqrt_eu2 sqrt_eu2],0.3238888238341078,1.0
0,0.5001179801825351,6.0,6,True,False,tanh((a*(d*d))),[tanh mul a mul d d],0.3359847202622447,1.0
0,0.5001179801825351,4.0,4,True,False,tanh((b*1.0)),[tanh mul b 1.0],1.0,0.3359847202622447
0,0.5001179801858988,4.0,4,True,False,(a*tanh(d)),[mul a tanh d],0.4252774542730603,1.0
0,0.18284420722234324,6.0,6,True,False,tanh((f*(1.0*a))),[tanh mul f mul 1.0 a],1.0,1.0
0,0.01217882684626197,11.0,11,True,False,(1.0*(((1.0*(1.0*sqrt_eu2))*sqrt_eu1)*sqrt_eu2)),[mul 1.0 mul mul mul 1.0 mul 1.0 sqrt_eu2 sqrt_eu1 sqrt_eu2],1.0,1.0
0,0.5910189412841504,4.0,4,True,False,tanh((b*sqrt_eu1)),[tanh mul b sqrt_eu1],1.0,1.9885007947665172
0,0.18284420722234324,4.0,4,True,False,tanh((d*f)),[tanh mul d f],1.0,1.0
0,0.017584183625485084,6.0,6,True,False,(sqrt_eu2*tanh((f*sqrt_eu2))),[mul sqrt_eu2 tanh mul f sqrt_eu2],1.0,1.0
0,0.18284420722234324,4.0,4,True,False,tanh((f*b)),[tanh mul f b],1.0,1.0
0,0.5910189412841504,4.0,4,True,True,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,1.9885007947665172
0,0.5910189412841504,6.0,6,True,False,tanh(((b*sqrt_eu1)*d)),[tanh mul mul b sqrt_eu1 d],1.0,1.9885007947665172
0,0.017584345259886534,4.0,4,True,False,(sqrt_eu2*tanh(sqrt_eu2)),[mul sqrt_eu2 tanh sqrt_eu2],1.0,1.0
0,0.18284420336824972,6.0,6,True,False,tanh((b*(sqrt_eu2*f))),[tanh mul b mul sqrt_eu2 f],1.0,1.0
0,0.44243426086712634,4.0,4,True,False,tanh((1.0*sqrt_eu1)),[tanh mul 1.0 sqrt_eu1],1.0,1.0
0,0.3742519473135031,5.0,5,True,False,(sqrt_eu2*(f*a)),[mul sqrt_eu2 mul f a],0.0027183443052507033,1.0
0,0.30615886668726866,6.0,6,True,False,tanh((sqrt_eu1*(sqrt_eu1*sqrt_eu1))),[tanh mul sqrt_eu1 mul sqrt_eu1 sqrt_eu1],1.0,1.0
0,0.44243426086712634,4.0,4,True,False,tanh((sqrt_eu1*1.0)),[tanh mul sqrt_eu1 1.0],1.0,1.0
0,0.590854904683685,5.0,5,True,False,(a*(b*sqrt_eu1)),[mul a mul b sqrt_eu1],1.3730760053438198,1.3730760053438198
0,0.5001179801825351,4.0,4,True,False,tanh((a*1.0)),[tanh mul a 1.0],0.3359847202622447,1.0
0,0.5447993594374615,9.0,9,True,False,(sqrt_eu1*(1.0*(b*(sqrt_eu1*1.0)))),[mul sqrt_eu1 mul 1.0 mul b mul sqrt_eu1 1.0],1.0,8.899010911896603
0,0.5001179801825351,4.0,4,True,False,tanh((1.0*a)),[tanh mul 1.0 a],0.3359847202622447,1.0
0,0.18284420722234324,4.0,4,True,False,(tanh(f)*1.0),[mul tanh f 1.0],1.0,1.0
0,0.25050908512435627,4.0,4,True,False,tanh((d*1.0)),[tanh mul d 1.0],1.0,1.0
0,0.015207673599890401,4.0,4,True,False,(f*tanh(f)),[mul f tanh f],1.0,1.0
0,0.37975253854368685,6.0,6,True,False,tanh((1.0*(sqrt_eu2*a))),[tanh mul 1.0 mul sqrt_eu2 a],0.03138653229458094,1.0
0,0.5910189412841504,6.0,6,True,False,tanh((sqrt_eu1*(1.0*b))),[tanh mul sqrt_eu1 mul 1.0 b],1.0,1.9885007947665172
0,0.44243426086712634,6.0,6,True,False,tanh((sqrt_eu1*(1.0*1.0))),[tanh mul sqrt_eu1 mul 1.0 1.0],1.0,1.0
0,0.32366235232997853,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
0,0.37975253854368685,4.0,4,True,False,tanh((b*sqrt_eu2)),[tanh mul b sqrt_eu2],1.0,0.03138653229458094
0,0.09290866480759971,4.0,4,True,False,(f*tanh(sqrt_eu1)),[mul f tanh sqrt_eu1],1.0,1.0
0,0.5001179801825351,6.0,6,True,False,tanh((a*(d*d))),[tanh mul a mul d d],0.3359847202622447,1.0
0,0.46116784317548426,5.0,5,True,False,(sqrt_eu1*(sqrt_eu2*a)),[mul sqrt_eu1 mul sqrt_eu2 a],0.24252483143747752,1.0
0,0.5001179791997458,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,0.5796293854270951
0,0.4792749719831903,5.0,5,True,False,((f*b)*f),[mul mul f b f],1.0,0.002869201977682433
0,0.5910189412841504,4.0,4,True,False,tanh((a*sqrt_eu1)),[tanh mul a sqrt_eu1],1.9885007947665172,1.0
0,0.4953409895499314,9.0,9,True,False,(1.0*(a*(1.0*(d*f)))),[mul 1.0 mul a mul 1.0 mul d f],0.03108609623438595,1.0
0,0.5001179800116187,5.0,5,True,False,(tanh(d)*tanh(a)),[mul tanh d tanh a],0.45412647751623003,1.0
0,0.5001179801825351,4.0,4,True,False,tanh((b*d)),[tanh mul b d],1.0,0.3359847202622447
0,0.5001179801825351,6.0,6,True,False,tanh((b*(1.0*d))),[tanh mul b mul 1.0 d],1.0,0.3359847202622447
0,0.3233359212007067,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu1)),[mul sqrt_eu1 tanh sqrt_eu1],1.0,1.0
0,0.5001179801825351,8.0,8,True,False,tanh(((1.0*a)*(1.0*1.0))),[tanh mul mul 1.0 a mul 1.0 1.0],0.3359847202622447,1.0
0,0.18284420722234324,6.0,6,True,False,tanh(((a*a)*f)),[tanh mul mul a a f],1.0,1.0
0,0.5001179801825351,4.0,4,True,False,tanh((d*a)),[tanh mul d a],0.3359847202622447,1.0
0,0.09290866480759971,4.0,4,True,False,(f*tanh(sqrt_eu1)),[mul f tanh sqrt_eu1],1.0,1.0
0,0.5910189412841504,6.0,6,True,True,tanh((b*(1.0*sqrt_eu1))),[tanh mul b mul 1.0 sqrt_eu1],1.0,1.9885007947665172
0,0.020069328612002422,4.0,4,True,False,(f*tanh(d)),[mul f tanh d],1.0,1.0
0,0.18284420336824972,6.0,6,True,False,tanh((sqrt_eu2*(d*sqrt_eu2))),[tanh mul sqrt_eu2 mul d sqrt_eu2],1.0,1.0
0,0.5910189415009286,6.0,6,True,True,tanh(((sqrt_eu1*b)*b)),[tanh mul mul sqrt_eu1 b b],1.0,1.4101891283481758
0,0.5001179801858607,6.0,6,True,False,tanh(((a*1.0)*b)),[tanh mul mul a 1.0 b],0.5796425827474724,0.5796425827474724
0,0.32366235232997853,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
0,0.5910189412841504,6.0,6,True,True,(d*tanh((sqrt_eu1*a))),[mul d tanh mul sqrt_eu1 a],1.9885007947665172,1.0
0,0.02315774514736682,4.0,4,True,False,(tanh(1.0)*sqrt_eu2),[mul tanh 1.0 sqrt_eu2],1.0,1.0
0,0.37448070381403287,7.0,7,True,False,(sqrt_eu2*(d*(d*a))),[mul sqrt_eu2 mul d mul d a],0.027870142614273577,1.0
0,0.18284420336824972,6.0,6,True,False,tanh(((f*sqrt_eu2)*a)),[tanh mul mul f sqrt_eu2 a],1.0,1.0
0,0.5001179791997458,4.0,4,True,False,tanh((a*a)),[tanh mul a a],0.5796293854270951,1.0
0,0.4020987837363685,4.0,4,True,False,(sqrt_eu1*tanh(1.0)),[mul sqrt_eu1 tanh 1.0],1.0,1.0
0,0.3241786032864872,10.0,10,True,False,(1.0*(sqrt_eu2*((sqrt_eu2*b)*tanh(a)))),[mul 1.0 mul sqrt_eu2 mul mul sqrt_eu2 b tanh a],0.562802969527196,0.0027821876613141573
0,0.3744807037947601,8.0,8,True,False,(d*(sqrt_eu2*tanh((a*b)))),[mul d mul sqrt_eu2 tanh mul a b],0.16696626984276822,0.16696626984276822
0,0.18284420722234324,4.0,4,True,False,tanh((f*1.0)),[tanh mul f 1.0],1.0,1.0
0,0.44243426086712634,4.0,4,True,False,tanh((1.0*sqrt_eu1)),[tanh mul 1.0 sqrt_eu1],1.0,1.0
0,0.5001179801858988,4.0,4,True,False,(b*tanh(1.0)),[mul b tanh 1.0],1.0,0.42527745427306024
0,0.37975253854368685,4.0,4,True,False,tanh((a*sqrt_eu2)),[tanh mul a sqrt_eu2],0.03138653229458094,1.0
0,0.5001063530634414,4.0,4,True,False,(b*tanh(sqrt_eu2)),[mul b tanh sqrt_eu2],1.0,0.3238952517433889
0,0.37448070381385823,6.0,6,True,False,(tanh((d*b))*sqrt_eu2),[mul tanh mul d b sqrt_eu2],1.0,0.0278773264482129
0,0.5001063530634414,6.0,6,True,False,(b*tanh((sqrt_eu2*1.0))),[mul b tanh mul sqrt_eu2 1.0],1.0,0.3238952517433889
0,0.09148561654216691,5.0,5,True,False,(f*(d*sqrt_eu1)),[mul f mul d sqrt_eu1],1.0,1.0
0,0.4450971734575148,6.0,6,True,False,(sqrt_eu1*tanh((f*sqrt_eu2))),[mul sqrt_eu1 tanh mul f sqrt_eu2],1.0,1.0
0,0.18284420722234324,4.0,4,True,False,tanh((f*1.0)),[tanh mul f 1.0],1.0,1.0
0,0.5001179777819992,6.0,6,True,False,tanh(((a*b)*b)),[tanh mul mul a b b],0.7609697309044225,0.6644957196189338
0,0.5001179791997458,4.0,4,True,False,tanh((a*a)),[tanh mul a a],0.5796293854270951,1.0
0,0.37975253854368685,10.0,10,True,False,tanh((1.0*((b*(sqrt_eu2*d))*d))),[tanh mul 1.0 mul mul b mul sqrt_eu2 d d],1.0,0.03138653229458094
0,0.18284420336824972,6.0,6,True,False,tanh((sqrt_eu2*(b*f))),[tanh mul sqrt_eu2 mul b f],1.0,1.0
0,0.5001179801825351,4.0,4,True,False,tanh((b*1.0)),[tanh mul b 1.0],1.0,0.3359847202622447
0,0.22057034211521842,8.0,8,True,False,(d*tanh((sqrt_eu1*(1.0*sqrt_eu2)))),[mul d tanh mul sqrt_eu1 mul 1.0 sqrt_eu2],1.0,1.0
0,0.18284420336824972,4.0,4,True,False,tanh((sqrt_eu2*f)),[tanh mul sqrt_eu2 f],1.0,1.0
0,0.5001179799150581,4.0,4,True,False,(tanh(f)*a),[mul tanh f a],0.32388882973831495,1.0
0,0.3017746970860395,6.0,6,True,False,(a*tanh((a*d))),[mul a tanh mul a d],-9.614562493230922e-18,1.0
0,0.18284420336824972,5.0,5,True,False,(d*(d*1.0)),[mul d mul d 1.0],1.0,1.0
0,0.02315774514736682,4.0,4,True,False,(sqrt_eu2*tanh(d)),[mul sqrt_eu2 tanh d],1.0,1.0
0,0.02315774514736682,6.0,6,True,False,(1.0*(tanh(d)*sqrt_eu2)),[mul 1.0 mul tanh d sqrt_eu2],1.0,1.0
0,0.18284420722234324,4.0,4,True,False,tanh((f*1.0)),[tanh mul f 1.0],1.0,1.0
0,0.00016132716445451672,5.0,5,True,False,(f*(sqrt_eu2*f)),[mul f mul sqrt_eu2 f],1.0,1.0
0,0.5001179791997458,4.0,4,True,False,tanh((a*a)),[tanh mul a a],0.5796293854270951,1.0
0,0.49534098954802475,4.0,4,True,False,(f*tanh(b)),[mul f tanh b],1.0,0.03109605574359628
0,0.37975253854368685,6.0,6,True,False,tanh(((d*a)*sqrt_eu2)),[tanh mul mul d a sqrt_eu2],0.03138653229458094,1.0
0,0.535138022833241,6.0,6,True,False,(b*tanh((f*sqrt_eu1))),[mul b tanh mul f sqrt_eu1],1.0,0.3641462226417251
0,0.0014066246579485541,6.0,6,True,False,(f*(f*tanh(f))),[mul f mul f tanh f],1.0,1.0
0,0.0014066246456066118,5.0,5,True,False,(d*(f*f)),[mul d mul f f],1.0,1.0
0,0.5001179801825351,4.0,4,True,False,(tanh(b)*1.0),[mul tanh b 1.0],1.0,0.3359847202622447
0,0.4020987837363685,6.0,6,True,False,(sqrt_eu1*tanh((1.0*d))),[mul sqrt_eu1 tanh mul 1.0 d],1.0,1.0
0,0.18284420722234324,4.0,4,True,False,tanh((d*f)),[tanh mul d f],1.0,1.0
0,0.5001179801858988,4.0,4,True,False,(b*tanh(1.0)),[mul b tanh 1.0],1.0,0.42527745427306024
0,0.1828495368360584,4.0,4,True,False,tanh((sqrt_eu2*1.0)),[tanh mul sqrt_eu2 1.0],1.0,1.0
0,0.2064408126256009,4.0,4,True,False,tanh((sqrt_eu1*f)),[tanh mul sqrt_eu1 f],1.0,1.0
0,0.5001179801825351,4.0,4,True,False,tanh((1.0*a)),[tanh mul 1.0 a],0.3359847202622447,1.0
0,0.3744807037947601,6.0,6,True,False,(sqrt_eu2*tanh((b*a))),[mul sqrt_eu2 tanh mul b a],0.16696626984276822,0.16696626984276822
0,0.18284420722234324,8.0,8,True,False,tanh((f*(a*(b*a)))),[tanh mul f mul a mul b a],1.0,1.0
0,0.5001179801858988,5.0,5,True,False,(b*(d*d)),[mul b mul d d],1.0,0.3238888238341078
0,0.5404399628934562,7.0,7,True,False,(sqrt_eu1*(f*(sqrt_eu1*d))),[mul sqrt_eu1 mul f mul sqrt_eu1 d],1.0,1.0
0,0.18284420336824972,6.0,6,True,False,tanh((f*(b*sqrt_eu2))),[tanh mul f mul b sqrt_eu2],1.0,1.0
0,0.18284420336824972,4.0,4,True,False,tanh((sqrt_eu2*sqrt_eu2)),[tanh mul sqrt_eu2 sqrt_eu2],1.0,1.0
0,0.44508772480339265,6.0,6,True,False,(sqrt_eu1*tanh((sqrt_eu2*d))),[mul sqrt_eu1 tanh mul sqrt_eu2 d],1.0,1.0
0,0.5001179791997458,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,0.5796293854270951
0,0.017584184010886933,4.0,4,True,False,(tanh(f)*sqrt_eu2),[mul tanh f sqrt_eu2],1.0,1.0
0,0.18284420341831834,10.0,10,True,False,tanh((sqrt_eu2*((1.0*sqrt_eu1)*(b*f)))),[tanh mul sqrt_eu2 mul mul 1.0 sqrt_eu1 mul b f],1.0,1.0
0,0.5910189412841504,4.0,4,True,False,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,1.9885007947665172
0,0.5001179801858988,5.0,5,True,False,(a*(1.0*1.0)),[mul a mul 1.0 1.0],0.3238888238341078,1.0
0,0.003489547321703913,9.0,9,True,False,(sqrt_eu1*((f*f)*(f*sqrt_eu1))),[mul sqrt_eu1 mul mul f f mul f sqrt_eu1],1.0,1.0
0,0.2064408126256009,4.0,4,True,False,tanh((sqrt_eu1*f)),[tanh mul sqrt_eu1 f],1.0,1.0
0,0.3017746970860395,5.0,5,True,False,(a*(a*f)),[mul a mul a f],-7.289066451044512e-17,1.0
0,0.25050908512435627,4.0,4,True,False,tanh((d*1.0)),[tanh mul d 1.0],1.0,1.0
0,0.5908549046847579,5.0,5,True,False,((sqrt_eu1*b)*b),[mul mul sqrt_eu1 b b],1.0,1.3730753426091657
0,0.18284420722234324,6.0,6,True,False,tanh((1.0*(1.0*f))),[tanh mul 1.0 mul 1.0 f],1.0,1.0
0,0.5001179801825351,4.0,4,True,False,tanh((a*d)),[tanh mul a d],0.3359847202622447,1.0
0,0.18284420722234324,6.0,6,True,False,tanh((1.0*(b*f))),[tanh mul 1.0 mul b f],1.0,1.0
0,0.18284420722234324,10.0,10,True,False,tanh((d*(f*(b*(1.0*1.0))))),[tanh mul d mul f mul b mul 1.0 1.0],1.0,1.0
0,0.18284420722234324,4.0,4,True,False,tanh((d*f)),[tanh mul d f],1.0,1.0
0,0.5001179801825351,4.0,4,True,False,tanh((d*b)),[tanh mul d b],1.0,0.3359847202622447
0,0.5001179801825351,6.0,6,True,False,tanh((1.0*(d*a))),[tanh mul 1.0 mul d a],0.3359847202622447,1.0
0,0.44243426086712634,4.0,4,True,False,(1.0*tanh(sqrt_eu1)),[mul 1.0 tanh sqrt_eu1],1.0,1.0
0,0.5001179801858607,4.0,4,True,False,tanh((a*b)),[tanh mul a b],0.5796425827474724,0.5796425827474724
0,0.1828495368360584,6.0,6,True,False,(d*tanh((sqrt_eu2*1.0))),[mul d tanh mul sqrt_eu2 1.0],1.0,1.0
0,0.4020987837363685,6.0,6,True,False,(d*(sqrt_eu1*tanh(d))),[mul d mul sqrt_eu1 tanh d],1.0,1.0
0,0.37975253854368685,6.0,6,True,False,tanh((a*(1.0*sqrt_eu2))),[tanh mul a mul 1.0 sqrt_eu2],0.03138653229458094,1.0
0,0.22057034211521842,6.0,6,True,False,tanh(((sqrt_eu2*d)*sqrt_eu1)),[tanh mul mul sqrt_eu2 d sqrt_eu1],1.0,1.0
0,0.44508772480339265,6.0,6,True,False,(sqrt_eu1*tanh((a*sqrt_eu2))),[mul sqrt_eu1 tanh mul a sqrt_eu2],1.0,1.0
0,0.5910189412841504,4.0,4,True,True,tanh((a*sqrt_eu1)),[tanh mul a sqrt_eu1],1.9885007947665172,1.0
0,0.02315774514736682,4.0,4,True,False,(sqrt_eu2*tanh(1.0)),[mul sqrt_eu2 tanh 1.0],1.0,1.0
0,0.5001179801858988,6.0,6,True,False,(b*tanh((f*sqrt_eu2))),[mul b tanh mul f sqrt_eu2],1.0,0.3238888238341078
0,0.5001179801825351,4.0,4,True,False,tanh((d*a)),[tanh mul d a],0.3359847202622447,1.0
0,0.5001179801825351,4.0,4,True,False,(1.0*tanh(b)),[mul 1.0 tanh b],1.0,0.3359847202622447
0,0.5001179801825351,4.0,4,True,False,(d*tanh(b)),[mul d tanh b],1.0,0.3359847202622447
0,0.5001179791997458,6.0,6,True,False,tanh((b*(b*1.0))),[tanh mul b mul b 1.0],1.0,0.5796293854270951
0,0.4953409895488203,5.0,5,True,False,(f*(b*a)),[mul f mul b a],0.17631262487222166,0.17631262487222166
0,0.017584183625485084,5.0,5,True,False,(d*(d*sqrt_eu2)),[mul d mul d sqrt_eu2],1.0,1.0
0,0.017584183625485084,5.0,5,True,False,(sqrt_eu2*(d*1.0)),[mul sqrt_eu2 mul d 1.0],1.0,1.0
0,0.1828495368360584,4.0,4,True,False,(tanh(sqrt_eu2)*1.0),[mul tanh sqrt_eu2 1.0],1.0,1.0
1,0.568467493841149,6.0,6,True,False,tanh((sqrt_eu1*(sqrt_eu1*f))),[tanh mul sqrt_eu1 mul sqrt_eu1 f],1.0,1.0
1,0.5910189412841504,10.0,10,True,False,tanh(((d*(1.0*(sqrt_eu1*1.0)))*a)),[tanh mul mul d mul 1.0 mul sqrt_eu1 1.0 a],1.9885007947665172,1.0
1,0.4953409895499314,6.0,6,True,False,(tanh(1.0)*(a*f)),[mul tanh 1.0 mul a f],0.04081714124417665,1.0
1,0.18284420722234324,4.0,4,True,False,tanh((d*f)),[tanh mul d f],1.0,1.0
1,0.37448070381403287,6.0,6,True,False,(tanh(1.0)*(a*sqrt_eu2)),[mul tanh 1.0 mul a sqrt_eu2],0.036594480664439794,1.0
1,0.5001179798107468,6.0,6,True,False,(a*(1.0*tanh(b))),[mul a mul 1.0 tanh b],0.5222884961419962,0.7251962550269622
1,0.18284420336824972,14.0,14,True,False,tanh(((sqrt_eu2*((d*(1.0*(f*1.0)))*sqrt_eu2))*sqrt_eu1)),[tanh mul mul sqrt_eu2 mul mul d mul 1.0 mul f 1.0 sqrt_eu2 sqrt_eu1],1.0,1.0
1,0.017584184010886933,8.0,8,True,False,(((tanh(f)*1.0)*1.0)*sqrt_eu2),[mul mul mul tanh f 1.0 1.0 sqrt_eu2],1.0,1.0
1,0.22057034211521842,4.0,4,True,False,tanh((sqrt_eu2*sqrt_eu1)),[tanh mul sqrt_eu2 sqrt_eu1],1.0,1.0
1,0.09290866480759971,4.0,4,True,False,(f*tanh(sqrt_eu1)),[mul f tanh sqrt_eu1],1.0,1.0
1,0.5910189412841504,8.0,8,True,True,(1.0*tanh(((sqrt_eu1*a)*d))),[mul 1.0 tanh mul mul sqrt_eu1 a d],1.9885007947665172,1.0
1,0.5001179801825351,6.0,6,True,False,tanh((1.0*(b*1.0))),[tanh mul 1.0 mul b 1.0],1.0,0.3359847202622447
1,0.37975253849661883,6.0,6,True,False,tanh((a*(sqrt_eu2*a))),[tanh mul a mul sqrt_eu2 a],0.1771604594211821,1.0
1,0.5910189412841504,6.0,6,True,True,tanh((sqrt_eu1*(b*d))),[tanh mul sqrt_eu1 mul b d],1.0,1.9885007947665172
1,0.48973797641914235,6.0,6,True,False,(b*tanh((sqrt_eu1*sqrt_eu2))),[mul b tanh mul sqrt_eu1 sqrt_eu2],1.0,0.3795815346993253
1,0.5001179801825351,4.0,4,True,False,tanh((b*1.0)),[tanh mul b 1.0],1.0,0.3359847202622447
1,0.2064408126256009,4.0,4,True,False,tanh((f*sqrt_eu1)),[tanh mul f sqrt_eu1],1.0,1.0
1,0.18284420722234324,6.0,6,True,False,tanh((d*(a*f))),[tanh mul d mul a f],1.0,1.0
1,0.25050908512435627,4.0,4,True,False,tanh((1.0*1.0)),[tanh mul 1.0 1.0],1.0,1.0
1,0.37975253854368685,6.0,6,True,False,tanh(((b*a)*sqrt_eu2)),[tanh mul mul b a sqrt_eu2],0.17716244605849993,0.17716244605849993
1,0.5001179799116945,7.0,7,True,False,(tanh(f)*tanh((b*d))),[mul tanh f tanh mul b d],1.0,0.33598472685947994
1,0.5001179800116187,5.0,5,True,False,(tanh(1.0)*tanh(a)),[mul tanh 1.0 tanh a],0.45412647751622987,1.0
1,0.13613169612536605,5.0,5,True,False,(sqrt_eu1*(d*sqrt_eu2)),[mul sqrt_eu1 mul d sqrt_eu2],1.0,1.0
1,0.1828495368360584,4.0,4,True,False,tanh((d*sqrt_eu2)),[tanh mul d sqrt_eu2],1.0,1.0
1,0.25050908512435627,6.0,6,True,False,(1.0*(1.0*tanh(d))),[mul 1.0 mul 1.0 tanh d],1.0,1.0
1,0.37975253854368685,6.0,6,True,False,tanh((d*(b*sqrt_eu2))),[tanh mul d mul b sqrt_eu2],1.0,0.03138653229458094
1,0.5001179791997458,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,0.5796293854270951
1,0.5001179801858988,5.0,5,True,False,(1.0*(a*1.0)),[mul 1.0 mul a 1.0],0.3238888238341078,1.0
1,0.3744807038109611,9.0,9,True,False,((b*(d*(d*sqrt_eu2)))*a),[mul mul b mul d mul d sqrt_eu2 a],0.1669439772070176,0.1669439772070178
1,0.44243426086712634,4.0,4,True,False,tanh((1.0*sqrt_eu1)),[tanh mul 1.0 sqrt_eu1],1.0,1.0
1,0.3017746970860395,8.0,8,True,False,(a*tanh((a*(f*1.0)))),[mul a tanh mul a mul f 1.0],1.089577004518064e-17,1.0
1,0.47894069107572596,5.0,5,True,False,(sqrt_eu2*(sqrt_eu1*sqrt_eu1)),[mul sqrt_eu2 mul sqrt_eu1 sqrt_eu1],1.0,1.0
1,0.18284420722234324,4.0,4,True,False,tanh((f*1.0)),[tanh mul f 1.0],1.0,1.0
1,0.09149094730244126,6.0,6,True,False,(f*(sqrt_eu1*tanh(sqrt_eu2))),[mul f mul sqrt_eu1 tanh sqrt_eu2],1.0,1.0
1,0.46550330293036146,6.0,6,True,False,tanh((sqrt_eu2*(b*sqrt_eu1))),[tanh mul sqrt_eu2 mul b sqrt_eu1],1.0,0.25661357460884887
1,0.020069328612002422,8.0,8,True,False,(1.0*(d*(f*tanh(d)))),[mul 1.0 mul d mul f tanh d],1.0,1.0
1,0.5001179801825351,6.0,6,True,False,(1.0*tanh((1.0*a))),[mul 1.0 tanh mul 1.0 a],0.3359847202622447,1.0
1,0.0014066246456066118,5.0,5,True,False,(f*(f*1.0)),[mul f mul f 1.0],1.0,1.0
1,0.18284420722234324,4.0,4,True,False,(tanh(f)*1.0),[mul tanh f 1.0],1.0,1.0
1,0.5910189424229293,10.0,10,True,True,tanh(((a*sqrt_eu1)*((a*a)*b))),[tanh mul mul a sqrt_eu1 mul mul a a b],1.2261875103071125,1.078634070344191
1,0.5001179801825351,6.0,6,True,False,tanh((a*(1.0*d))),[tanh mul a mul 1.0 d],0.3359847202622447,1.0
1,0.37448070381385823,4.0,4,True,False,(sqrt_eu2*tanh(b)),[mul sqrt_eu2 tanh b],1.0,0.0278773264482129
1,0.5001179801825351,4.0,4,True,False,tanh((d*a)),[tanh mul d a],0.3359847202622447,1.0
1,0.5908549046804368,6.0,6,True,False,((sqrt_eu1*a)*tanh(a)),[mul mul sqrt_eu1 a tanh a],1.9614374355997495,1.0
1,0.5670278248501998,9.0,9,True,False,(f*(b*(sqrt_eu1*(1.0*f)))),[mul f mul b mul sqrt_eu1 mul 1.0 f],1.0,0.016939970752049092
1,0.5001179801858988,4.0,4,True,False,(b*tanh(d)),[mul b tanh d],1.0,0.4252774542730603
1,0.5001179801858607,4.0,4,True,False,tanh((a*b)),[tanh mul a b],0.5796425827474724,0.5796425827474724
1,0.1828495368360584,4.0,4,True,False,tanh((1.0*sqrt_eu2)),[tanh mul 1.0 sqrt_eu2],1.0,1.0
1,0.4953409895499314,5.0,5,True,False,((1.0*a)*f),[mul mul 1.0 a f],0.03108609623438595,1.0
1,0.5001179938458605,8.0,8,True,False,(b*tanh(((f*sqrt_eu1)*f))),[mul b tanh mul mul f sqrt_eu1 f],1.0,0.3238888336108433
1,0.5001179801849702,6.0,6,True,False,(b*tanh((a*a))),[mul b tanh mul a a],0.7071635339727805,0.7007855202039547
1,0.5001179801825351,4.0,4,True,False,tanh((d*a)),[tanh mul d a],0.3359847202622447,1.0
1,0.015207673599890401,4.0,4,True,False,(f*tanh(f)),[mul f tanh f],1.0,1.0
1,0.5001179801825351,4.0,4,True,False,tanh((a*1.0)),[tanh mul a 1.0],0.3359847202622447,1.0
1,0.5001179801858988,4.0,4,True,False,(tanh(d)*a),[mul tanh d a],0.4252774542730603,1.0
1,0.015207673400596878,5.0,5,True,False,(1.0*(f*1.0)),[mul 1.0 mul f 1.0],1.0,1.0
1,0.4450970500019293,6.0,6,True,False,(sqrt_eu1*tanh((1.0*a))),[mul sqrt_eu1 tanh mul 1.0 a],7.477494054538457,1.0
1,0.44243426086712634,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
1,0.590854904683685,5.0,5,True,False,(sqrt_eu1*(b*a)),[mul sqrt_eu1 mul b a],1.3730760053438198,1.3730760053438198
1,0.4792749719831903,7.0,7,True,False,(d*((b*f)*f)),[mul d mul mul b f f],1.0,0.002869201977682433
1,0.48973797641914235,6.0,6,True,False,(b*tanh((sqrt_eu1*sqrt_eu2))),[mul b tanh mul sqrt_eu1 sqrt_eu2],1.0,0.3795815346993253
1,0.44509715959053775,8.0,8,True,False,(tanh(((sqrt_eu1*a)*a))*sqrt_eu1),[mul tanh mul mul sqrt_eu1 a a sqrt_eu1],6.8698461118411185,1.0
