epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
10,0.28539835040328065,0.5308988914319889,0.6074477722218484,0.5530442735475015,10.0,11.765,0.10285050657486358,1000,967,((log(u2)-b)/(a+(e2*e2))),((((e2)**(0.5))/a)/exp((e2*b))),[div sub log u2 b add a mul e2 e2],4055.117472154538,-1151.9024653564284,[div div sqrt e2 a exp mul e2 b],3.914462334607025,0.06885191440197226
11,0.29634979372758163,0.5309383526189922,0.6074477722218484,0.5498755334174306,16.0,12.303,0.058328649752786774,1000,970,((u2-e2)*((b/(((a+u2)+((d)**(0.5)))+u2))/e2)),((((e2)**(0.5))/a)/exp((e2*b))),[mul sub u2 e2 div div b add add add a u2 sqrt d u2 e2],-0.6992771936939788,-0.2994513477069265,[div div sqrt e2 a exp mul e2 b],3.914462334607025,0.06885191440197226
12,0.2895880229402297,0.5313834884227913,0.6074477722218484,0.5460090711050755,18.0,12.456,0.06655251729182993,1000,974,(((((((u2+(((a*b)+u2)+e2))-a)/b)/b)+d))**(0.5)),((((e2)**(0.5))/a)/exp((e2*b))),[sqrt add div div sub add u2 add add mul a b u2 e2 a b b d],-38.054856703773645,34.132496033534345,[div div sqrt e2 a exp mul e2 b],3.914462334607025,0.06885191440197226
13,0.29645005259220747,0.5338454503973877,0.6074477722218484,0.566680231807568,16.0,12.886,0.151869984164294,1000,972,(((0.0209*(a/((log((u2/(((b+u2)/b)/e2))))**(0.5)))))**(0.5)),((((e2)**(0.5))/a)/exp((e2*b))),[sqrt mul 0.0209 div a sqrt log div u2 div div add b u2 b e2],3.264086434759756,0.21578873716401453,[div div sqrt e2 a exp mul e2 b],3.914462334607025,0.06885191440197226
14,0.28614908927416555,0.533075696604323,0.6074477722218484,0.5492501447106048,20.0,13.468,0.13243471675192592,1000,968,(tanh(((b/((((((u2+a)*d)/b)*u2)/b)*e2))*a))/b),((((e2)**(0.5))/a)/exp((e2*b))),[div tanh mul div b mul div mul div mul add u2 a d b u2 b e2 a b],0.3071980289872992,3.5469808786085473,[div div sqrt e2 a exp mul e2 b],3.914462334607025,0.06885191440197226
15,0.2899393413733161,0.5356491617342146,0.6074477722218484,0.5690322504904182,17.0,13.474,0.19182749146824038,1000,972,(((a/(((((((u2-(a/e2))*u2))**(0.5))/a)+a)+u2)))**(2)),((((e2)**(0.5))/a)/exp((e2*b))),[n2 div a add add div sqrt mul sub u2 div a e2 u2 a a u2],0.8321054927797225,1.0,[div div sqrt e2 a exp mul e2 b],3.914462334607025,0.06885191440197226
16,0.2751625375816663,0.5363391896021401,0.6074477722218484,0.5459382421573324,15.0,13.971,0.19414829329151545,1000,967,((((u2-(a*b))-e2)*((e2/a)-b))/a),((((e2)**(0.5))/a)/exp((e2*b))),[div mul sub sub u2 mul a b e2 sub div e2 a b a],220.65929660758434,0.5228590522343629,[div div sqrt e2 a exp mul e2 b],3.914462334607025,0.06885191440197226
17,0.2728997268639255,0.5366989543186621,0.6074477722218484,0.5577345841125818,18.0,14.036,0.2203054155243408,1000,966,(a*((b/(e2+(((log((b/e2))+a)+a)/b)))*a)),((((e2)**(0.5))/a)/exp((e2*b))),[mul a mul div b add e2 div add add log div b e2 a a b a],7.440675132021376,0.2666834914772466,[div div sqrt e2 a exp mul e2 b],3.914462334607025,0.06885191440197226
18,0.26701647780167537,0.5422163311976226,0.6074477722218484,0.5661164353414703,17.0,13.927,0.3586277251505528,1000,971,((tanh(e2)-log(u2))/((((a+e2)+(b/a))-b)*b)),((((e2)**(0.5))/a)/exp((e2*b))),[div sub tanh e2 log u2 mul sub add add a e2 div b a b b],0.0010000157407714261,0.08149621077156308,[div div sqrt e2 a exp mul e2 b],3.914462334607025,0.06885191440197226
19,0.24766696750927236,0.5437550006040694,0.6074477722218484,0.5686941235205957,16.0,13.985,0.20661928583513348,1000,969,(((a/(log(e2)-e2))+((b*(a*e2))+b))*e2),((((e2)**(0.5))/a)/exp((e2*b))),[mul add div a sub log e2 e2 add mul b mul a e2 b e2],-0.24394296356212714,8.059159665171404e-05,[div div sqrt e2 a exp mul e2 b],3.914462334607025,0.06885191440197226
20,0.24500884784701207,0.5458935903876696,0.6269239829990563,0.6269239829990563,15.0,13.631,0.1810052125949796,1000,958,(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
21,0.2453189579254316,0.5427021385711494,0.6269239829990563,0.5894889782777333,17.0,13.376,0.6350636014983466,1000,966,(((a/(((a/((a*e2)+d))+e2)-b))-b)*e2),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[mul sub div a sub add div a add mul a e2 d e2 b b e2],0.34607087462274605,0.0028515016664691674,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
22,0.256160187300621,0.545665405236845,0.6269239829990563,0.617332825476954,19.0,13.578,0.11362880248226132,1000,974,(e2/(((((b-(0.0209/((b+e2)-b)))*e2)*e2)+a)+a)),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[div e2 add add mul mul sub b div 0.0209 sub add b e2 b e2 e2 a a],2.376942389170987,0.17794461122568347,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
23,0.2640257853981697,0.5453733980778055,0.6269239829990563,0.5925944392272772,12.0,13.213,0.10763345529365367,1000,968,((tanh(e2)+(b*((b-e2)*a)))*b),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[mul add tanh e2 mul b mul sub b e2 a b],0.023937198732701462,0.34937407433419826,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
24,0.24625031348718113,0.5455476588048894,0.6269239829990563,0.5731312931106475,18.0,13.16,0.22993245057355569,1000,969,(log((((((((a/a)/a)/e2)+b)+b)*a)/b))*e2),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[mul log div mul add add div div div a a a e2 b b a b e2],0.4987031226902326,3.0403774340956464,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
25,0.23726456864245932,0.5450273452342816,0.6269239829990563,0.6017031729224355,18.0,13.161,0.26033526687067937,1000,961,(a-(((a-(log((((a/b)-b)+e2))+b))/a)*b)),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[sub a mul div sub a add log add sub div a b b e2 b a b],0.40813289121011703,-0.03503881994973489,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
26,0.2431726062070477,0.5441055097608188,0.6269239829990563,0.6178033767008422,11.0,12.806,0.23147296888378752,1000,964,(a/(((e2-e2)-e2)+(b/e2))),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[div a add sub sub e2 e2 e2 div b e2],-5.661181087069015,-26.716176615988697,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
27,0.24639238941126335,0.5476824014464716,0.6269239829990563,0.6178033764061207,17.0,12.8,0.09202473880213335,1000,965,(e2/(b*((e2*((((a*0.0209)/b)*a)*e2))+b))),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[div e2 mul b add mul e2 mul mul div mul a 0.0209 b a e2 b],2.9048732601331446,2.1724326139083785,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
28,0.257743677335621,0.547095720763146,0.6269239829990563,0.5909951024326572,11.0,12.631,0.06070058386842265,1000,974,tanh((((e2)**(0.5))/(((b*a)+e2)*a))),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[tanh div sqrt e2 mul add mul b a e2 a],0.6345925297349756,7.871497053979198,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
29,0.24486178596198857,0.545217531824799,0.6269239829990563,0.5902336009117035,15.0,12.47,0.012150067754098597,1000,962,(a/(((d-(((a*e2)*e2)/b))/e2)-a)),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[div a sub div sub d div mul mul a e2 e2 b e2 a],0.15488516731731544,-4.107244187058781,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
30,0.2502404071136534,0.5454799523115424,0.6269239829990563,0.5881932833525096,20.0,12.681,0.026900593028836968,1000,969,((((((((((a*(b-e2))-e2)+0.0209)-e2)*e2)+e2)-b)/e2))**(2)),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[n2 div sub add mul sub add sub mul a sub b e2 e2 0.0209 e2 e2 e2 b e2],-1.9943244009109848,0.16988990010472232,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
31,0.2677991058691468,0.5457936827672956,0.6269239829990563,0.5775369627669418,14.0,12.65,0.033551613664100345,1000,977,(a/(a-((((b+((e2/b)*a))-a))**(0.5)))),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[div a sub a sqrt sub add b mul div e2 b a a],-0.5457265464632037,1.804747966211312,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
32,0.24820511666039408,0.5460826164459945,0.6269239829990563,0.617803376550968,13.0,12.597,0.038532726529029324,1000,963,(b/((a+b)*(e2-(b/(d*e2))))),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[div b mul add a b sub e2 div b mul d e2],21.999182618386257,-26.71861950012868,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
33,0.24411104770138178,0.5447070585056386,0.6269239829990563,0.557409076394508,10.0,12.638,-0.005296727224808458,1000,970,(a/(((((b*a)+a)-e2))**(0.5))),(((e2)**(0.5))/((b*a)*(e2-((((e2)**(0.5))-b)/a)))),[div a sqrt sub add mul b a a e2],0.6918501488850284,9.246789084313551,[div sqrt e2 mul mul b a sub e2 div sub sqrt e2 b a],0.4454640410198341,2.330689105544779
34,0.2536767274066914,0.5494935391556127,0.6270052243301372,0.6270052243301372,15.0,12.551,0.13090512154173098,1000,972,(e2/(b+((a*((a*(b+e2))*e2))+a))),(e2/(b+((a*((a*(b+e2))*e2))+a))),[div e2 add b add mul a mul mul a add b e2 e2 a],0.3823659133126946,3.534623097469172,[div e2 add b add mul a mul mul a add b e2 e2 a],0.3823659133126946,3.534623097469172
35,0.24822708012179573,0.5467587385706364,0.6270052243301372,0.5947903310750036,15.0,12.577,0.056742677067576484,1000,961,(e2-(((e2/((d+(e2+e2))/a))-b)*e2)),(e2/(b+((a*((a*(b+e2))*e2))+a))),[sub e2 mul sub div e2 div add d add e2 e2 a b e2],1.5109844765388454,-0.24776070302388772,[div e2 add b add mul a mul mul a add b e2 e2 a],0.3823659133126946,3.534623097469172
36,0.2519380351930726,0.5503926802657615,0.636938660827849,0.636938660827849,14.0,12.598,0.17341158168831772,1000,973,((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
37,0.25261067337555204,0.5470171324585695,0.636938660827849,0.6176732373829945,17.0,12.371,0.12140790861281253,1000,973,((d*e2)/(((a-((a-b)-(e2/a)))*e2)+b)),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[div mul d e2 add mul sub a sub sub a b div e2 a e2 b],12.493813442299665,1.870529143429223,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
38,0.25028014302740864,0.5453505132679065,0.636938660827849,0.6178033757714217,13.0,11.985,0.22540751318137395,1000,964,(((b/(((b/e2)+e2)*a))/a)*a),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[mul div div b mul add div b e2 e2 a a a],4.7195767316617285,26.718682403917693,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
39,0.2549726736927825,0.5448377275833025,0.636938660827849,0.5574090746899645,13.0,12.245,0.012521363390349552,1000,969,((((e2*a)/(e2*(b+(tanh(b)-e2)))))**(0.5)),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[sqrt div mul e2 a mul e2 add b sub tanh b e2],0.47864036738786264,6.089520225607905,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
40,0.24624428658621253,0.5456294895301596,0.636938660827849,0.6176732373829945,11.0,12.297,0.1319661466059488,1000,972,(b/((b*(a+(a/e2)))+e2)),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[div b add mul b add a div a e2 e2],1.8705291434292233,12.493813442299665,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
41,0.25728569867111184,0.5453443312127098,0.636938660827849,0.6086475783103505,20.0,12.581,0.07944433383833159,1000,980,((((e2/((((((d+(b+e2))/b)*e2)/b)+b)*a))*b))**(0.5)),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[sqrt mul div e2 mul add div mul div add d add b e2 b e2 b b a b],13.673241226533642,3.0096505932530992,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
42,0.2526320535623355,0.5449289939198698,0.636938660827849,0.6025693005793824,9.0,12.466,0.04301363205090096,1000,970,(b/(a*(((a-log(e2)))**(0.5)))),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[div b mul a sqrt sub a log e2],1.6846111848858487,0.5027869260704838,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
43,0.2468765240036773,0.547520589882117,0.636938660827849,0.6169195978313619,18.0,12.326,0.1338057535986207,1000,960,tanh((e2/(a*(((((e2*(e2+b))+a)/d)+b)/b)))),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[tanh div e2 mul a div add div add mul e2 add e2 b a d b b],1.7502474684463731,21.420650454157414,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
44,0.2540308955909537,0.5460716884563774,0.636938660827849,0.5878708323681179,14.0,12.499,0.043003665616095206,1000,980,(((a/(d+(b+(e2*b))))-exp(b))*e2),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[mul sub div a add d add b mul e2 b exp b e2],-2.293708295159842,-5.6095643613676955,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
45,0.2551451804748647,0.5462013482317613,0.636938660827849,0.5990706278158873,18.0,12.772,0.09804172236963848,1000,967,(e1/(b*((((((((e2/a))**(0.5))*e2)-e2)/a)/a)+b))),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[div e1 mul b add div div sub mul sqrt div e2 a e2 e2 a a b],-2.0900494761969903,9.708871867740218,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
46,0.25629652748854864,0.5431579702063302,0.636938660827849,0.5902607833345694,13.0,12.907,0.39338652749963615,1000,966,tanh((e2-(e2*(e2*(a/(e2+((b)**(0.5)))))))),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[tanh sub e2 mul e2 mul e2 div a add e2 sqrt b],1.0031742257082283,0.1394287165093585,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
47,0.25544399185838734,0.5476713411961908,0.636938660827849,0.5825393686921633,15.0,12.587,0.3110999570319827,1000,960,exp(((b-((a+(e2-((e2)**(0.5))))/(e2+a)))*a)),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[exp mul sub b div add a sub e2 sqrt e2 add e2 a a],6.341943497829442,0.6319598734232509,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
48,0.24431394155907873,0.5460072598986909,0.636938660827849,0.6213061283054677,13.0,12.614,0.31505048909964584,1000,958,((b*e2)/(((e2*(d+e2))+b)+a)),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[div mul b e2 add add mul e2 add d e2 b a],20.62909506187267,5.994453269172075,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
49,0.25279794836470065,0.54539930852749,0.636938660827849,0.6176732371232018,16.0,12.592,0.14889564539269437,1000,969,((a/(a*((((((d)**(0.5))/e2)*b)+e2)+b)))*a),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[mul div a mul a add add mul div sqrt d e2 b e2 b a],12.494141789249685,23.371233911991688,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
50,0.25272948649014426,0.5402662593601689,0.636938660827849,0.592460027986039,10.0,12.505,0.7666453026155094,1000,967,((tanh(e2)*a)+((e2+d)*b)),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[add mul tanh e2 a mul add e2 d b],0.35380785315068575,-0.0029282655766800867,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
51,0.2467388104339146,0.5460627327214211,0.636938660827849,0.6300376786243561,15.0,12.517,0.33680204280046,1000,978,((a/(((e2-a))**(2)))*((exp(d)/(b+b))*e2)),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[mul div a n2 sub e2 a mul div exp d add b b e2],-5.147081825800192,-0.7809527661952447,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
52,0.2617618721611711,0.5447522041279564,0.636938660827849,0.5770503392244716,16.0,12.435,0.14923356792242998,1000,971,(((((a+b)-a)*((((a+e2))**(0.5))-a))+a)/a),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[div add mul sub add a b a sub sqrt add a e2 a a a],-13.326864769162096,0.584022133540268,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
53,0.23762235006703003,0.5426201711015995,0.636938660827849,0.5574090742528565,13.0,12.164,0.2658106432006119,1000,961,(((a/(b-((e2-(((b)**(0.5))/a))*b))))**(0.5)),((a*b)/((((((e2*a))**(0.5))/e2)*a)-e2)),[sqrt div a sub b mul sub e2 div sqrt b a b],0.05635062398180974,0.1177393341598082,[div mul a b sub mul div sqrt mul e2 a e2 a e2],-9.733117072288135,0.7862617853586571
54,0.25457371703849624,0.545654000390403,0.6407359543862728,0.6407359543862728,16.0,12.108,0.14022750994642216,1000,970,(((e2/((((b-(b-e2))*e2)+(e2*b))+a)))**(0.5)),(((e2/((((b-(b-e2))*e2)+(e2*b))+a)))**(0.5)),[sqrt div e2 add add mul sub b sub b e2 e2 mul e2 b a],26.669242307559696,-7.166744125741938,[sqrt div e2 add add mul sub b sub b e2 e2 mul e2 b a],26.669242307559696,-7.166744125741938
55,0.25137755540074186,0.548963834697758,0.6407359543862728,0.6133550875268787,13.0,12.009,0.13864746719319865,1000,973,(e2*(b/(((e2*e2)-e2)+(d/a)))),(((e2/((((b-(b-e2))*e2)+(e2*b))+a)))**(0.5)),[mul e2 div b add sub mul e2 e2 e2 div d a],0.037256628088588,5.324196465136363,[sqrt div e2 add add mul sub b sub b e2 e2 mul e2 b a],26.669242307559696,-7.166744125741938
56,0.25869782250124856,0.5455364277659147,0.6407359543862728,0.5822340183484138,15.0,11.616,0.018194135706538793,1000,980,(((tanh(e2)/(((a+((b-a)+e2))*b)/a)))**(2)),(((e2/((((b-(b-e2))*e2)+(e2*b))+a)))**(0.5)),[n2 div tanh e2 div mul add a add sub b a e2 b a],4472.4956197755355,82.5552116459473,[sqrt div e2 add add mul sub b sub b e2 e2 mul e2 b a],26.669242307559696,-7.166744125741938
57,0.25967402331805,0.5477979460326022,0.6407359543862728,0.6300376787278344,14.0,11.57,0.07572986211840596,1000,973,(e2/(((((b-(a+(e2+a)))-d)*a))**(2))),(((e2/((((b-(b-e2))*e2)+(e2*b))+a)))**(0.5)),[div e2 n2 mul sub sub b add a add e2 a d a],0.33412359212886,-3.478700597464954,[sqrt div e2 add add mul sub b sub b e2 e2 mul e2 b a],26.669242307559696,-7.166744125741938
58,0.2608809932050322,0.5465361088246761,0.6407359543862728,0.6268472494873384,17.0,11.797,0.051407003764961434,1000,987,(e2/(a+((((((b*b)+e2)-a)*b)+e2)*e2))),(((e2/((((b-(b-e2))*e2)+(e2*b))+a)))**(0.5)),[div e2 add a mul add mul sub add mul b b e2 a b e2 e2],2.4420312165365083,-0.9030159346906481,[sqrt div e2 add add mul sub b sub b e2 e2 mul e2 b a],26.669242307559696,-7.166744125741938
59,0.25640821118883594,0.5457515335456501,0.6407359543862728,0.5776172046464286,13.0,11.785,0.022241324467809805,1000,982,exp((a-((((((a-e2)*a)-b)-e2))**(2)))),(((e2/((((b-(b-e2))*e2)+(e2*b))+a)))**(0.5)),[exp sub a n2 sub sub mul sub a e2 a b e2],-0.9344572213875229,0.10396667537127774,[sqrt div e2 add add mul sub b sub b e2 e2 mul e2 b a],26.669242307559696,-7.166744125741938
60,0.24751265086934116,0.5441625949953571,0.6407359543862728,0.553121009393219,7.0,11.787,0.0244767797866016,1000,966,tanh((b/(a+((e2)**(2))))),(((e2/((((b-(b-e2))*e2)+(e2*b))+a)))**(0.5)),[tanh div b add a n2 e2],3939.381976503517,1148.782768679249,[sqrt div e2 add add mul sub b sub b e2 e2 mul e2 b a],26.669242307559696,-7.166744125741938
61,0.2584354693534839,0.5464340244254668,0.6407359543862728,0.603502464548496,12.0,11.314,0.04712672419426701,1000,979,(f/(f+(((a-((e2-b)*e2)))**(0.5)))),(((e2/((((b-(b-e2))*e2)+(e2*b))+a)))**(0.5)),[div f add f sqrt sub a mul sub e2 b e2],933.20618985109,-90.96471569974562,[sqrt div e2 add add mul sub b sub b e2 e2 mul e2 b a],26.669242307559696,-7.166744125741938
62,0.26660856900003527,0.5457634063941081,0.6407359543862728,0.6132492810219664,12.0,11.456,0.06648689964935717,1000,977,(e2/(a-(((exp(0.0209)-e2)*e2)*b))),(((e2/((((b-(b-e2))*e2)+(e2*b))+a)))**(0.5)),[div e2 sub a mul mul sub exp 0.0209 e2 e2 b],5.048594180185352,0.18807528133597057,[sqrt div e2 add add mul sub b sub b e2 e2 mul e2 b a],26.669242307559696,-7.166744125741938
63,0.2514363201670988,0.5448544527349607,0.6407359543862728,0.5790310216209245,9.0,11.431,0.042018836754282814,1000,976,(e2/(exp((((e2-b))**(0.5)))-b)),(((e2/((((b-(b-e2))*e2)+(e2*b))+a)))**(0.5)),[div e2 sub exp sqrt sub e2 b b],1.0,-0.5440107960622439,[sqrt div e2 add add mul sub b sub b e2 e2 mul e2 b a],26.669242307559696,-7.166744125741938
