epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
10,0.29125274176158483,0.5843341806342026,0.6871489194120225,0.6374741631753011,14.0,11.12,0.2833989583538211,1000,968,((a*d)/cosh((((e1/(a/u2))*b)/a))),(((a-u2)/(b+(b+e2)))*f),[div mul a d cosh div mul div e1 div a u2 b a],0.4642206793279461,0.01053185753379766,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
11,0.314432792792289,0.5816593510756503,0.6871489194120225,0.5989371920248648,14.0,11.218,0.16730500754229072,1000,973,(tanh(u1)/((((e1-b)-(b+a))-b)*a)),(((a-u2)/(b+(b+e2)))*f),[div tanh u1 mul sub sub sub e1 b add b a b a],0.03376136092045044,-11.034365889732836,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
12,0.32264109449392153,0.5880878628262846,0.6871489194120225,0.6330273312851044,18.0,11.379,0.21183370435186785,1000,970,(b/(a/(b+((a-log(a))/(((u2/b)-a)+e1))))),(((a-u2)/(b+(b+e2)))*f),[div b div a add b div sub a log a add sub div u2 b a e1],0.0016687795074038514,0.007044278373585354,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
13,0.3136631515145428,0.5845179769222765,0.6871489194120225,0.6067804558555847,15.0,11.495,0.23467068348030581,1000,974,((a*((e1+((a/(b/a))-a))+a))-b),(((a-u2)/(b+(b+e2)))*f),[sub mul a add add e1 sub div a div b a a a b],-0.0031761088345098527,-0.48937521572367015,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
14,0.3195616851278776,0.5864991532607224,0.6871489194120225,0.6144747562823476,18.0,12.314,0.2680055460738887,1000,972,sinh((((((a+u2)*b)/((e2-a)+e1))-(a/u2))/b)),(((a-u2)/(b+(b+e2)))*f),[sinh div sub div mul add a u2 b add sub e2 a e1 div a u2 b],3.1772337174884413,-41.720855361874534,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
15,0.32572671570034867,0.584969653559375,0.6871489194120225,0.6116315585086112,17.0,12.321,0.26245551287511965,1000,966,(a/((u2-a)+((((a-u2)*(u2*b))-e1)*b))),(((a-u2)/(b+(b+e2)))*f),[div a add sub u2 a mul sub mul sub a u2 mul u2 b e1 b],-82.46695542632305,2.876982780027554,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
16,0.3292589419455637,0.5917870195741978,0.6871489194120225,0.6479034356159813,12.0,13.074,0.49291364048551795,1000,972,tanh(((b*(u2-d))/(e2+(a*a)))),(((a-u2)/(b+(b+e2)))*f),[tanh div mul b sub u2 d add e2 mul a a],6.347620309609909,-29.17368637529302,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
17,0.3348087760711894,0.5960172357307818,0.6871489194120225,0.6481687724715091,18.0,13.188,0.4091612012963514,1000,970,tanh((b*(a/(((u2*(((a+e1)+b)/a))+u2)+b)))),(((a-u2)/(b+(b+e2)))*f),[tanh mul b div a add add mul u2 div add add a e1 b a u2 b],0.9154192757062878,13.712975636199454,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
18,0.31867797266863,0.5913316411033989,0.6871489194120225,0.6367528824969644,15.0,13.451,0.41312944308260535,1000,962,((a/d)/(((((b+b)*d)+b)*u2)+e1)),(((a-u2)/(b+(b+e2)))*f),[div div a d add mul add mul add b b d b u2 e1],35.40560813764083,63.35422779767608,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
19,0.3281017072087927,0.6021488840021242,0.6871489194120225,0.6448912646606862,15.0,13.553,0.5138812357487023,1000,968,(a/((e1-(e1*u2))-((b+(e1*d))+b))),(((a-u2)/(b+(b+e2)))*f),[div a sub sub e1 mul e1 u2 add add b mul e1 d b],-10.591127737511853,8.430005831118965,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
20,0.31975269713460486,0.6062598566794857,0.6871489194120225,0.6457961058728288,17.0,13.543,0.34763627215032283,1000,958,(b/(((((e1+b)*(b*(a*u2)))*a)*b)+b)),(((a-u2)/(b+(b+e2)))*f),[div b add mul mul mul add e1 b mul b mul a u2 a b b],0.05206733713748317,29.44077849559397,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
21,0.3020161419911958,0.6051078707227864,0.6871489194120225,0.6210619768905473,15.0,13.506,0.16780786992412985,1000,956,exp(((((b-(e1/(sinh(a)*b)))/b)*u2)-b)),(((a-u2)/(b+(b+e2)))*f),[exp sub mul div sub b div e1 mul sinh a b b u2 b],4.267578274806324,0.8398166484674421,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
22,0.3030155963532554,0.6051719631088393,0.6871489194120225,0.6367528764207991,15.0,13.296,0.38646347452670615,1000,967,((e1*b)/(((((u2-e1)/b)*a)+e1)*e1)),(((a-u2)/(b+(b+e2)))*f),[div mul e1 b mul add mul div sub u2 e1 b a e1 e1],0.18434102893240523,0.18531078842255946,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
23,0.27815691632324774,0.605414743789674,0.6871489194120225,0.6326871226328535,8.0,13.11,0.25397855140208686,1000,951,(a-(b*(e2+log(e1)))),(((a-u2)/(b+(b+e2)))*f),[sub a mul b add e2 log e1],0.43404974018543324,0.003915406286677909,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
24,0.29186641299322125,0.6088318588563707,0.6871489194120225,0.6363629548937754,11.0,13.234,0.22974479062648467,1000,952,((a/u2)/((b+(e1/u2))+e1)),(((a-u2)/(b+(b+e2)))*f),[div div a u2 add add b div e1 u2 e1],45.799424348976686,244.2239417570936,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
25,0.30137365718287323,0.6063285664224942,0.6871489194120225,0.6334148901257313,13.0,13.401,0.1560437621522217,1000,966,((b-e1)/(b-((u2+a)*(e1/a)))),(((a-u2)/(b+(b+e2)))*f),[div sub b e1 sub b mul add u2 a div e1 a],0.06020271311491897,-70.7017353802757,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
26,0.29707722000632847,0.6070600353959019,0.6871489194120225,0.6278357999674284,19.0,13.147,0.18458708034026242,1000,966,(a-((((((e2+e1)*((a-0.0209)/e1))*b)/a)*e1)/a)),(((a-u2)/(b+(b+e2)))*f),[sub a div mul div mul mul add e2 e1 div sub a 0.0209 e1 b a e1 a],0.4661098929706551,0.0009072825812286107,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
27,0.28652354394688984,0.6063324236947887,0.6871489194120225,0.6400907069505146,17.0,12.968,0.1590083121735632,1000,960,(b/(((((e1-(b+e1))-(e1*d))*u2)+a)+b)),(((a-u2)/(b+(b+e2)))*f),[div b add add mul sub sub e1 add b e1 mul e1 d u2 a b],-7.869409657784037,-9.589026223131922,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
28,0.3068818292579734,0.6083129952926576,0.6871489194120225,0.6367528813058114,15.0,13.528,0.21336105999352378,1000,970,(((e1/e1)/((((a/b)*e1)-e1)+u2))/a),(((a-u2)/(b+(b+e2)))*f),[div div div e1 e1 add sub mul div a b e1 e1 u2 a],5.368109839342482,5.340015318074746,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
29,0.28736379077420837,0.6054445088155789,0.6871489194120225,0.640842079896152,16.0,13.273,0.17032866392596122,1000,955,exp((b*((u2+(e1/(((a/b)+e1)-a)))/a))),(((a-u2)/(b+(b+e2)))*f),[exp mul b div add u2 div e1 sub add div a b e1 a a],-137.8542967805647,254.81944127930157,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
30,0.28721967388274877,0.6047744540756927,0.6871489194120225,0.6089643115569466,15.0,12.982,0.10633225153387915,1000,958,((b*a)/((((e1*(e1-b))+a)/b)+a)),(((a-u2)/(b+(b+e2)))*f),[div mul b a add div add mul e1 sub e1 b a b a],2364.0508177723013,0.9665480073567402,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
31,0.27989161400399865,0.6072233605541948,0.6871489194120225,0.6367528817884038,9.0,13.217,0.17482506870873496,1000,961,((b+a)/(u2+(e1*b))),(((a-u2)/(b+(b+e2)))*f),[div add b a add u2 mul e1 b],0.18101135736277338,0.005260408355312056,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
32,0.2995822926140931,0.6075789427602121,0.6871489194120225,0.6340330711646498,16.0,13.562,-0.00037015485436106554,1000,957,sinh((e2-(b*(((a+(a+b))+(b*e2))/b)))),(((a-u2)/(b+(b+e2)))*f),[sinh sub e2 mul b div add add a add a b mul b e2 b],-0.7076934318340434,1.0038809280572043,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
33,0.2883754544917931,0.6076832724298241,0.6871489194120225,0.6398524137824669,14.0,13.335,0.18633192824174,1000,951,(log(a)/(((b/e1)*(a*e1))+(e1*u2))),(((a-u2)/(b+(b+e2)))*f),[div log a add mul div b e1 mul a e1 mul e1 u2],4144.898566365178,0.0028028772316351,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
34,0.27487568390058403,0.6073201344538302,0.6871489194120225,0.6329344406798953,19.0,13.551,0.19402866304005928,1000,959,(e1-((b/((b-e1)-((((e2/a)+b)+b)/a)))+e1)),(((a-u2)/(b+(b+e2)))*f),[sub e1 add div b sub sub b e1 div add add div e2 a b b a e1],0.7155379139525027,54.021173818859594,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
35,0.2812500256038359,0.6081235450020617,0.6871489194120225,0.6454967379527272,16.0,13.45,0.08500661678774643,1000,954,tanh((b/(((u2/((b+(b-b))+b))*e1)-a))),(((a-u2)/(b+(b+e2)))*f),[tanh div b sub mul div u2 add add b sub b b b e1 a],-3.1518241055315923,2.2489804630015002,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
36,0.28413984308345996,0.6062462435764548,0.6871489194120225,0.614899894845753,18.0,13.247,0.1003566646402122,1000,962,tanh((((a/((((a+e1)/(e1-e2))*a)*b))/a)/a)),(((a-u2)/(b+(b+e2)))*f),[tanh div div div a mul mul div add a e1 sub e1 e2 a b a a],0.6496632745207738,4.662964154730303,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
37,0.2829420315985767,0.6068441144004075,0.6871489194120225,0.6090342307403832,16.0,13.166,-0.009392279615796199,1000,961,(a-log((((((a*b)+(u2+b))+e1)/a)+b))),(((a-u2)/(b+(b+e2)))*f),[sub a log add div add add mul a b add u2 b e1 a b],4.4912285735428314,23.994327251324087,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
38,0.3019296770530906,0.6086434772764967,0.6871489194120225,0.6324942757377217,18.0,13.119,0.056505407104991294,1000,958,(((b/e1)+(a-(cosh(((b+u2)+b))/(b+e1))))/e1),(((a-u2)/(b+(b+e2)))*f),[div add div b e1 sub a div cosh add add b u2 b add b e1 e1],22.598629521160365,3.092412350286448,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
39,0.2841974475685434,0.6090640293265944,0.6871489194120225,0.6548713610438627,9.0,13.357,0.23120703616036847,1000,958,(b/(((b-e2)-a)-a)),(((a-u2)/(b+(b+e2)))*f),[div b sub sub sub b e2 a a],8.062696701501734,-14.326392016967409,[mul div sub a u2 add b add b e2 f],1.9172550844644014,17.504367750646377
40,0.28714480600261105,0.6102170704311974,0.6882465564492992,0.6882465564492992,15.0,13.115,0.10793417713124948,1000,976,(a/(e2+(b*(a+(((a+b)/e1)-a))))),(a/(e2+(b*(a+(((a+b)/e1)-a))))),[div a add e2 mul b add a sub div add a b e1 a],7.696412803999106,15.656639622359034,[div a add e2 mul b add a sub div add a b e1 a],7.696412803999106,15.656639622359034
41,0.2816739982022675,0.6099477033285964,0.6882465564492992,0.6548713617976278,9.0,13.166,0.25222384246503854,1000,951,(a*(b/(a*(e2+a)))),(a/(e2+(b*(a+(((a+b)/e1)-a))))),[mul a div b mul a add e2 a],30.447978227349104,14.3251797708802,[div a add e2 mul b add a sub div add a b e1 a],7.696412803999106,15.656639622359034
42,0.28431080693881056,0.6087945487342438,0.6882465564492992,0.6640593813884916,19.0,13.457,0.2291344531991034,1000,954,((((e1-(((((b-e1)+e2)+a)*a)+a))/e1)+a)/e1),(a/(e2+(b*(a+(((a+b)/e1)-a))))),[div add div sub e1 add mul add add sub b e1 e2 a a a e1 a e1],14.625869123649894,14.079491212855311,[div a add e2 mul b add a sub div add a b e1 a],7.696412803999106,15.656639622359034
43,0.2738535335261275,0.6122959522716414,0.6882465564492992,0.6548713617976278,5.0,13.097,0.2808551452488787,1000,956,(b/(e2+a)),(a/(e2+(b*(a+(((a+b)/e1)-a))))),[div b add e2 a],30.4479782273491,14.325179770880197,[div a add e2 mul b add a sub div add a b e1 a],7.696412803999106,15.656639622359034
44,0.2756448638383796,0.6124811840629097,0.6882465564492992,0.6548713606888552,13.0,13.284,0.16967477037325787,1000,966,(b/((((b-a)+b)-0.0209)*(b-e2))),(a/(e2+(b*(a+(((a+b)/e1)-a))))),[div b mul sub add sub b a b 0.0209 sub b e2],-63.040457794985315,-30.447050115355786,[div a add e2 mul b add a sub div add a b e1 a],7.696412803999106,15.656639622359034
45,0.26641996421371106,0.6203369517926367,0.6882465564492992,0.6829567018093538,19.0,13.254,0.3724723165047724,1000,962,(a/((((((((e1-a)*f)*e2)-b)/e1)+a)-u2)/a)),(a/(e2+(b*(a+(((a+b)/e1)-a))))),[div a div sub add div sub mul mul sub e1 a f e2 b e1 a u2 a],8.190894112513584,-3084.1543199690927,[div a add e2 mul b add a sub div add a b e1 a],7.696412803999106,15.656639622359034
46,0.2655740202079174,0.6178634610090655,0.6882465564492992,0.65487135868393,5.0,12.949,0.31256421320379035,1000,970,(b/(a-e2)),(a/(e2+(b*(a+(((a+b)/e1)-a))))),[div b sub a e2],-30.44779533640618,-14.32465633999677,[div a add e2 mul b add a sub div add a b e1 a],7.696412803999106,15.656639622359034
47,0.2418054685469597,0.6152727865830573,0.6882465564492992,0.6644925929242891,14.0,12.567,0.7114996279318417,1000,958,(b/((((e2-log(e2))-(a+b))-b)/b)),(a/(e2+(b*(a+(((a+b)/e1)-a))))),[div b div sub sub sub e2 log e2 add a b b b],-17.993753700394063,-3.4453446847461993,[div a add e2 mul b add a sub div add a b e1 a],7.696412803999106,15.656639622359034
48,0.24742298451964767,0.6193822982256167,0.6882465564492992,0.6882465491935369,15.0,12.481,0.6065585797821993,1000,961,(e1/((((b+(a+(e2*e1)))/e2)*e2)*a)),(a/(e2+(b*(a+(((a+b)/e1)-a))))),[div e1 mul mul div add b add a mul e2 e1 e2 e2 a],0.12994278073400764,365.4417887647301,[div a add e2 mul b add a sub div add a b e1 a],7.696412803999106,15.656639622359034
49,0.23118532733066444,0.6164186297914707,0.6882465564492992,0.6706730053667789,13.0,12.208,0.3953340294932998,1000,964,(b/(a-((e2*(e2/(b-e1)))-a))),(a/(e2+(b*(a+(((a+b)/e1)-a))))),[div b sub a sub mul e2 div e2 sub b e1 a],8.390062822473007,7.628205129956893,[div a add e2 mul b add a sub div add a b e1 a],7.696412803999106,15.656639622359034
50,0.22033120950963475,0.6203655920326016,0.6882510224911869,0.6882510224911869,12.0,11.648,0.9766285067538725,1000,961,tanh((a/(e2-((a-(b+e1))/e1)))),tanh((a/(e2-((a-(b+e1))/e1)))),[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
51,0.21290418524768276,0.6143605217173154,0.6882510224911869,0.6559243325015401,16.0,11.861,0.7781012695327806,1000,954,tanh(((b+((a/(((b*e2)+a)-e2))*a))-b)),tanh((a/(e2-((a-(b+e1))/e1)))),[tanh sub add b mul div a sub add mul b e2 a e2 a b],0.5103567056880991,1.018997801923609,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
52,0.2152332986843248,0.616623696403694,0.6882510224911869,0.6621477498920968,14.0,11.841,0.8754543018090699,1000,956,exp(((((e2-(a/a))*(b*a))-e2)/b)),tanh((a/(e2-((a-(b+e1))/e1)))),[exp div sub mul sub e2 div a a mul b a e2 b],0.7766862197315698,1.2531846557843571,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
53,0.2046600365652118,0.6121998511241411,0.6882510224911869,0.6882370086623061,15.0,11.925,0.9825643195103256,1000,947,(a/((((a/b)/((e1/e1)*e1))-b)+e2)),tanh((a/(e2-((a-(b+e1))/e1)))),[div a add sub div div a b mul div e1 e1 e1 b e2],7.690297903046073,0.02102266098525199,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
54,0.23060762527076384,0.6159607458329733,0.6882510224911869,0.6708641429995689,16.0,11.783,0.8580168589621984,1000,979,exp((((e1-b)-(((e1+(b*a))*e2)/b))/b)),tanh((a/(e2-((a-(b+e1))/e1)))),[exp div sub sub e1 b div mul add e1 mul b a e2 b b],3.071355699601214,111.5033480009199,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
55,0.23385346595371084,0.6231308791732636,0.6882510224911869,0.6817471445101426,13.0,12.019,0.5448762622646877,1000,971,(e1/(b+(e1-(((e1*e2)+a)/b)))),tanh((a/(e2-((a-(b+e1))/e1)))),[div e1 add b sub e1 div add mul e1 e2 a b],370.68580003041654,-10.339952585173801,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
56,0.23205442673660703,0.6335651237228707,0.6882510224911869,0.6736961964239366,11.0,11.479,0.5938086846197714,1000,965,(a/(e2+((b/e1)-(e2*e1)))),tanh((a/(e2-((a-(b+e1))/e1)))),[div a add e2 sub div b e1 mul e2 e1],-388.3898156078876,-19346.24115670395,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
57,0.2243363100313188,0.6214024600805944,0.6882510224911869,0.6548713628719771,7.0,11.92,0.4379091709019696,1000,986,(b/(e2+(a+e2))),tanh((a/(e2-((a-(b+e1))/e1)))),[div b add e2 add a e2],60.90228227094751,28.6531278425851,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
58,0.2180251036623604,0.6208467297218921,0.6882510224911869,0.6800381520485186,17.0,12.089,0.6501085236133171,1000,976,(e1/(((((e2/a)*(e2*(e1+e2)))/e2)+b)-e2)),tanh((a/(e2-((a-(b+e1))/e1)))),[div e1 sub add div mul div e2 a mul e2 add e1 e2 e2 b e2],9.071487824669557,49.28191986755225,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
59,0.22114192745514383,0.6246763977189161,0.6882510224911869,0.6629241642026739,10.0,11.966,0.5669990625102126,1000,962,exp((b-((e2*(a*e2))/e1))),tanh((a/(e2-((a-(b+e1))/e1)))),[exp sub b div mul e2 mul a e2 e1],0.04358501314356731,-0.8099879038835851,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
60,0.2272955144457396,0.6213828235125398,0.6882510224911869,0.6882465564185719,9.0,11.835,0.5181422806149723,1000,973,((e1*a)/((e1*e2)-b)),tanh((a/(e2-((a-(b+e1))/e1)))),[div mul e1 a sub mul e1 e2 b],7.696474431741103,-365.63619029440565,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
61,0.23217037604362686,0.6262108632704636,0.6882510224911869,0.6548776885408361,13.0,12.054,0.4500881530400491,1000,980,(b/((e2+a)-((e2/a)/(e1-0.0209)))),tanh((a/(e2-((a-(b+e1))/e1)))),[div b sub add e2 a div div e2 a sub e1 0.0209],30.436041058699313,14.318869358073517,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
62,0.2276441537865441,0.6198404534681043,0.6882510224911869,0.6664417456639132,13.0,12.122,0.5166441258959158,1000,968,(a/(f+(e2+(e2*((b/e2)+e2))))),tanh((a/(e2-((a-(b+e1))/e1)))),[div a add f add e2 mul e2 add div b e2 e2],376.16128338623935,827.1297222426116,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
63,0.2292938641500932,0.6223586815304762,0.6882510224911869,0.6621477504989519,16.0,12.088,0.5030766778459994,1000,977,exp((a*(((e1-(((e1+a)*e1)/e1))+b)-e2))),tanh((a/(e2-((a-(b+e1))/e1)))),[exp mul a sub add sub e1 div mul add e1 a e1 e1 b e2],0.02128218172794199,-36.471430344524755,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
64,0.2240173673444997,0.612775164958177,0.6882510224911869,0.6548713628487092,9.0,12.031,0.5478045497390033,1000,970,(((a/a)-b)/(e2+a)),tanh((a/(e2-((a-(b+e1))/e1)))),[div sub div a a b add e2 a],30.450878237958754,-13.326426329204205,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
65,0.22352205324298915,0.616839731433275,0.6882510224911869,0.662147750059668,8.0,11.868,0.38231028838841297,1000,981,exp(((e2*b)-(e2+a))),tanh((a/(e2-((a-(b+e1))/e1)))),[exp sub mul e2 b add e2 a],0.7766810806527752,0.9787200052087591,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
66,0.2206298257797556,0.6142497026172508,0.6882510224911869,0.6548713617976278,5.0,11.946,0.6720217180098351,1000,973,(b/(a+e2)),tanh((a/(e2-((a-(b+e1))/e1)))),[div b add a e2],30.4479782273491,14.325179770880197,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
67,0.23617991618228107,0.6260278507959934,0.6882510224911869,0.6882465464767624,15.0,12.017,0.6022055921093268,1000,981,(e1/(b-((a-(((e2+e1)-e2)*e2))/a))),tanh((a/(e2-((a-(b+e1))/e1)))),[div e1 sub b div sub a mul sub add e2 e1 e2 e2 a],7.695465982428152,48.5029836576413,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
68,0.21860237386069306,0.6145128915251923,0.6882510224911869,0.662147742670268,8.0,11.94,0.735831522247812,1000,979,exp(((b+(b-e2))/a)),tanh((a/(e2-((a-(b+e1))/e1)))),[exp div add b sub b e2 a],46.978730776757786,-18.243364547531936,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
69,0.23323900133489878,0.6178425825710054,0.6882510224911869,0.6530744978101918,11.0,12.128,0.41372227910214643,1000,982,(b/(((e1*e2)+b)-(b*a))),tanh((a/(e2-((a-(b+e1))/e1)))),[div b sub add mul e1 e2 b mul b a],-1.2091579418000418,883.1180935591944,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
70,0.2253720525668578,0.6300963150214026,0.6882510224911869,0.6882465556132277,13.0,12.189,0.542230049948841,1000,977,(e1/((((e2*(b+b))*e1)+a)-b)),tanh((a/(e2-((a-(b+e1))/e1)))),[div e1 sub add mul mul e2 add b b e1 a b],47.5704804221079,0.0649676352990261,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
71,0.22514531348119543,0.6241630815713575,0.6882510224911869,0.6882465520895528,9.0,11.945,0.5091132059200583,1000,986,(e1/((e2/(a/e1))-b)),tanh((a/(e2-((a-(b+e1))/e1)))),[div e1 sub div e2 div a e1 b],7.696546676656383,-47.50471741005996,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
72,0.22965790094743602,0.6243359744234123,0.6882510224911869,0.6882465552907922,17.0,12.172,0.8119520483690867,1000,985,(a/(((((e2+((e1-e1)-b))-e2)/e1)+e2)*b)),tanh((a/(e2-((a-(b+e1))/e1)))),[div a mul add div sub add e2 sub sub e1 e1 b e2 e1 e2 b],-2813.6298019547057,-365.60358533745296,[tanh div a sub e2 div sub a add b e1 e1],8.201805507930251,346.53445881545645
