epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
27,0.31111142563643096,0.530770032894325,0.5626668879033916,0.5429425662458075,13.0,12.297,0.04914560464907186,1000,985,log((((-(a))**(0.5))/(((u2+a)+e2)*tanh(b)))),tanh((((a/((exp(u2)-e2)+(log(b)+u2))))**(0.5))),[log div sqrt neg a mul add add u2 a e2 tanh b],460.600466306823,-0.034876999594923776,[tanh sqrt div a add sub exp u2 e2 add log b u2],0.517921062355508,265.01146726442215
28,0.3197442644243996,0.5301756142378714,0.5626668879033916,0.545944119067654,16.0,12.088,0.06409015437170788,1000,990,tanh(((logabs((((a)**(-1))/(erf(a)+((e2*(b+b))-e2)))))**(0.5))),tanh((((a/((exp(u2)-e2)+(log(b)+u2))))**(0.5))),[tanh sqrt logabs div inv a add erf a sub mul e2 add b b e2],1.0588003047208634,0.500438875169261,[tanh sqrt div a add sub exp u2 e2 add log b u2],0.517921062355508,265.01146726442215
29,0.30484858901695966,0.5331337228135827,0.6334211709440231,0.6334211709440231,13.0,12.537,0.18750962491016668,1000,986,(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
30,0.30333841211023344,0.5346149879233532,0.6334211709440231,0.599027473899099,15.0,12.458,0.2546818523631376,1000,984,abs(expneg((logabs((log(((-(e2)+abs(b))/a))*a))-b))),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[abs expneg sub logabs mul log div add neg e2 abs b a a b],4.231548481882234,0.3921634110701818,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
31,0.2892204132519049,0.5322289029774555,0.6334211709440231,0.5610211272468955,14.0,12.416,0.23659179578403383,1000,973,((expneg((((u2)**(0.5))-(expneg(expneg((e2-arctan(a))))+-(b)))))**(2)),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[n2 expneg sub sqrt u2 add expneg expneg sub e2 arctan a neg b],-0.8100337277975426,1.0228556518021403,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
32,0.2840752421651542,0.5358278169829263,0.6334211709440231,0.6190600530173179,15.0,12.46,0.5179706818002703,1000,985,tanh(expneg((((log(a)-((exp(b)+u2)-(((e2-b))**(0.5)))))**(0.5)))),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[tanh expneg sqrt sub log a sub add exp b u2 sqrt sub e2 b],0.5836333327096167,0.5000000002497695,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
33,0.2725384585369143,0.5270020714219867,0.6334211709440231,0.5805409164440357,13.0,12.524,0.7462072135109534,1000,979,tanh(abs(expneg((log(((((b+e2))**(0.5))-erf(b)))/a)))),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[tanh abs expneg div log sub sqrt add b e2 erf b a],1.0197798190297014,-7.9683371321226115,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
34,0.260477721597926,0.5260594144970144,0.6334211709440231,0.5822982605329095,16.0,12.111,0.7865954449645906,1000,968,-((((((abs(((((e2)**(0.5))+((b)**(2)))*b))*b)-e2)-a))**(-1))),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[neg inv sub sub mul abs mul add sqrt e2 n2 b b b e2 a],38.66769317075756,2.3299496011991896,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
35,0.26136857435327354,0.5279966537607984,0.6334211709440231,0.6128878463298669,17.0,12.646,0.8406933299090252,1000,973,tanh((-(((((e2)**(-1))-((((((((b)**(0.5))-e2))**(0.5))-a))**(2)))-a))/b)),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[tanh div neg sub sub inv e2 n2 sub sqrt sub sqrt b e2 a a b],7.928380874919242,119.88957600086023,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
36,0.27746960257461584,0.5285520990013113,0.6334211709440231,0.5930993825953403,13.0,12.743,0.7804805128718855,1000,965,tanh(abs(abs(expneg(((log(((((log(e2)*e2)/b))**(-1))))**(0.5)))))),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[tanh abs abs expneg sqrt log inv div mul log e2 e2 b],1.0,8.488761910322562,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
37,0.29218729252721426,0.5300162519523868,0.6334211709440231,0.5512124833070376,16.0,12.789,0.8845050929013316,1000,975,arctan((((((((-((((a+e2))**(2)))/e2))**(0.5))-(u2+a))+a))**(-1))),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[arctan inv add sub sqrt div neg n2 add a e2 e2 add u2 a a],2.9747662069249547,1.0,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
38,0.30096404314399133,0.536262565637372,0.6334211709440231,0.6250029396186577,18.0,13.352,0.5697808517419394,1000,959,(logabs(((b*log((((expneg(((-(b))**(0.5)))*e2)-a)+b)))-b))*b),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[mul logabs sub mul b log add sub mul expneg sqrt neg b e2 a b b b],-0.1894635474037767,-0.2304611625445648,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
39,0.3054681328640561,0.5355039191318063,0.6334211709440231,0.5690048549911627,18.0,13.389,0.23811608357295208,1000,947,((abs(((erf(b)+(((((((f-(a+e2))+b)+a))**(0.5)))**(0.5)))*a)))**(-1)),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[inv abs mul add erf b sqrt sqrt add add sub f add a e2 b a a],1.7107012396307097,0.5975192386060154,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
40,0.310342313917277,0.5356155245852261,0.6334211709440231,0.5988553630673608,12.0,13.28,0.27754451260290725,1000,952,tanh((b/((((((b)**(0.5))-log(abs(e2)))+a))**(0.5)))),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[tanh div b sqrt add sub sqrt b log abs e2 a],1.160532587488301,0.3039740819513517,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
41,0.3078292402275298,0.5335291091917422,0.6334211709440231,0.557803071723444,18.0,13.394,0.20798927244744686,1000,956,expneg(((arctan((-(u2)*(log((((((((b-a))**(2)))**(2))-e2)-a))+b))))**(2))),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[expneg n2 arctan mul neg u2 add log sub sub n2 n2 sub b a e2 a b],7.383847135127719,5.300179816730338,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
42,0.3152148315030264,0.5337853253035167,0.6334211709440231,0.5661955059863436,15.0,13.326,0.2098632850830596,1000,952,tanh((b/(((b*(((((((e2)**(2))-a))**(-1)))**(0.5)))*a)+e2))),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[tanh div b add mul mul b sqrt inv sub n2 e2 a a e2],14.20364006090318,7.764450796972775,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
43,0.32599489673815096,0.5323942514344808,0.6334211709440231,0.54606029261673,14.0,13.52,0.17855267443020484,1000,962,((((expneg(e2)+b)-((arctan(u2)+a)*(b-a))))**(-1)),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[inv sub add expneg e2 b mul add arctan u2 a sub b a],1.0148500507115898,-6.8786766730929605,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
44,0.31599906888607454,0.5328346126867087,0.6334211709440231,0.5460084251098019,16.0,13.448,0.1649369201407513,1000,967,arctan((b-(-(((((((e2*b)+a)+b)/1.0))**(0.5)))-b))),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[arctan sub b sub neg sqrt div add add mul e2 b a b 1.0 b],0.08878669285675723,-0.0009785316146029195,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
45,0.3234750487623322,0.5365372055693489,0.6334211709440231,0.607257903057443,19.0,13.331,0.24014069547818936,1000,965,(((((abs(((((((((e2/u2))**(0.5))+a))**(0.5))-e2)+a))+b)+a)/b))**(-1)),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[inv div add add abs add sub sqrt add sqrt div e2 u2 a e2 a b a b],7.746695896160857,5.886867845651283,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
46,0.32046560813950004,0.5368077314331043,0.6334211709440231,0.5662484619554485,15.0,13.602,0.2359543401672007,1000,960,(e2*(((b+((1.0/(a+e2))/a))/a)/a)),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[mul e2 div div add b div div 1.0 add a e2 a a a],1.309293806406135,-0.007043085420020955,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
47,0.3108270587615504,0.5337253476628679,0.6334211709440231,0.5458269588307846,18.0,13.675,0.1910465221143243,1000,958,((((a+((((((a-b)+b)*e2)*a)-b)-a))+a))**(0.5)),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[sqrt add add a sub sub mul mul add sub a b b e2 a b a a],0.03028947904831111,0.11263024451643233,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
48,0.3103369190606039,0.5374448365937158,0.6334211709440231,0.6300376701061676,16.0,13.462,0.2956445469880163,1000,959,((((-((e2/((((b)**(0.5))-e2)-a))))**(2))/(b*e2))/b),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[div div n2 neg div e2 sub sub sqrt b e2 a mul b e2 b],5.724479400007546,0.3341319971583955,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
49,0.30626537890386346,0.5370103577153345,0.6334211709440231,0.5573006433340333,16.0,13.482,0.2747044492503045,1000,956,(erf((u1*-(((abs(a)-((a+b)*a))/e2))))/a),(((((a)**(2))*e2)+arctan(((a)**(0.5))))/(((e2-b))**(2))),[div erf mul u1 neg div sub abs a mul add a b a e2 a],3.514175564667168,3.4904919750198498,[div add mul n2 a e2 arctan sqrt a n2 sub e2 b],3.0375953429714313,-5.545435726872839
50,0.31404929029635303,0.5365027478068488,0.649074360350288,0.649074360350288,13.0,13.316,0.33004536244330285,1000,963,(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
51,0.30611425170374057,0.5410222684680621,0.649074360350288,0.6322437313068345,14.0,13.331,0.3626291798570266,1000,965,((a+e2)/((((-((((b)**(0.5))/a))-e2))**(2))*b)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div add a e2 mul n2 sub neg div sqrt b a e2 b],0.061929189608908,0.10998964698598687,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
52,0.29552654409338047,0.5392214894626096,0.649074360350288,0.5996755228962384,18.0,13.213,0.36256492758343045,1000,966,abs(((arctan(((((logabs((e2/(((b+b)+b)+a))))**(0.5))/a)-a)))**(2))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[abs n2 arctan sub div sqrt logabs div e2 add add add b b b a a a],1.4124750761780183,1.1877278481524591,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
53,0.28050287811114455,0.5304059530338447,0.649074360350288,0.5467886488507487,11.0,13.266,0.7369327219279964,1000,979,exp(-((u2-(arctan((a*erf(e2)))+b)))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[exp neg sub u2 add arctan mul a erf e2 b],1.3220434514132344,-1.8692750395900928,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
54,0.29029107417217437,0.5407801081168411,0.649074360350288,0.6152275420644924,13.0,13.452,0.3811211876159731,1000,963,erf((expneg((b-(e2*log(a))))/(b/arctan(e2)))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[erf div expneg sub b mul e2 log a div b arctan e2],0.9758783874267866,1.1222623651195323,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
55,0.27964328466609184,0.5426082760172753,0.649074360350288,0.6403165613196881,18.0,12.765,0.41495939061786163,1000,974,((abs(((((((b/e2))**(0.5))*a)+(((b*e2)+u2)-e2))/b)))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv abs div add mul sqrt div b e2 a sub add mul b e2 u2 e2 b],3.892347544114219,1.1304021081183622,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
56,0.2760431340398375,0.5391222259735236,0.649074360350288,0.5735924532967257,16.0,12.855,0.7016741809572153,1000,979,(((((abs((a+((e2)**(0.5))))+a)-(b*(a/e2)))+a))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv add sub add abs add a sqrt e2 a mul b div a e2 a],0.00508250567946498,-579.0638807306185,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
57,0.275643667544945,0.5391730143322704,0.649074360350288,0.5955776335094554,18.0,12.899,0.7549778307898884,1000,968,exp((((((((((e2)**(0.5)))**(0.5))-(a+a))/e2)-a)*(e2/b))+e2)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[exp add mul sub div sub sqrt sqrt e2 add a a e2 a div e2 b e2],1.3793207329553283,1.3317318191769436,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
58,0.2695166287954779,0.5432513794322312,0.649074360350288,0.6178033769474284,12.0,12.973,0.4488886503311071,1000,968,(b/(((((b)**(0.5))*(a*b))/e2)+e2)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div b add div mul sqrt b mul a b e2 e2],1.9834689945273,5.661193208425467,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
59,0.2688172924964658,0.5404420657058432,0.649074360350288,0.6288884707755069,16.0,13.122,0.45294434571766073,1000,972,((((((-((((a+e2))**(2)))-(b/b))/e2)+a)/b))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv div add div sub neg n2 add a e2 div b b e2 a b],5.0691447870655315,-7.339046329117729,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
