epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
63,0.25257137478950703,0.5465201311455431,0.6430517766511723,0.6286936822376271,16.0,13.498,0.3167129801526256,1000,965,(a/(((b/(tanh(b)+(b/b)))+(b/e2))+e2)),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[div a add add div b add tanh b div b b div b e2 e2],9.697536621110814,25.850002158520773,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
64,0.2657490845493448,0.5457087366141244,0.6430517766511723,0.6170844055432485,15.0,13.237,0.2989967260543257,1000,957,(a/(e2-((b/(a/((e2-b)/e2)))/b))),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[div a sub e2 div div b div a div sub e2 b e2 b],5.604581670812544,149.96260065001618,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
65,0.24848741264690835,0.546902111795867,0.6430517766511723,0.630166963365122,15.0,13.884,0.1534198764307583,1000,951,(d*(e2/(e2+((e2+((e2*e2)+a))/b)))),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[mul d div e2 add e2 div add e2 add mul e2 e2 a b],26.545651695151165,8.803990875268783,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
66,0.26240172773332854,0.5417822662412576,0.6430517766511723,0.5533831782758899,15.0,13.574,0.1856471509208421,1000,967,(a/((d*b)*((((e2*e2)+b)+a)-e2))),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[div a mul mul d b sub add add mul e2 e2 b a e2],3947.0402785979745,3.5218541150715446,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
67,0.25333545338367514,0.5469838704604031,0.6430517766511723,0.6178033707207935,15.0,13.566,0.34119010389343113,1000,957,(e2/((((e2*((e2/a)*a))+a)-b)/b)),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[div e2 div sub add mul e2 mul div e2 a a a b b],32.37928015499873,5.6609771291820445,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
68,0.2562400642648909,0.5469218129294601,0.6430517766511723,0.6178033770321549,17.0,13.583,0.3241299403651972,1000,956,(a/((e2-(((b-b)-(b*(b/e2)))-e2))/a)),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[div a div sub e2 sub sub sub b b mul b div b e2 e2 a],3.3648906531892577,7.3098614990218165,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
69,0.26180850014923895,0.5507090737857442,0.6430517766511723,0.6271981817403618,12.0,13.487,0.15719903848526023,1000,956,tanh(((e2/(b-e2))/((e2/b)-a))),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[tanh div div e2 sub b e2 sub div e2 b a],0.26758249179289745,-9.915059517799323,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
70,0.25520996608223634,0.5454795624810707,0.6430517766511723,0.5903826106552721,9.0,13.387,0.01084232905765782,1000,957,(b/(a+((b/e2)+e2))),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[div b add a add div b e2 e2],38.926419447245095,16.158853730327994,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
71,0.2628338973168992,0.5466486468220769,0.6430517766511723,0.6000255985880325,17.0,13.534,0.0646367320624145,1000,966,tanh((log((a-((((e2/(b/e2))/b)+a)+a)))/e2)),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[tanh div log sub a add add div div e2 div b e2 b a a e2],1.0219645564949407,1.9122584180992879,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
72,0.26561705586186624,0.5485666917704162,0.6430517766511723,0.6166572264908284,20.0,13.716,0.12726905186802295,1000,962,(log(((((((((e2/a)/b)/b)*e2)-e2)+a)+a)*a))/e2),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[div log mul add add sub mul div div div e2 a b b e2 e2 a a a e2],0.8235610481744923,1.2711168287489782,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
73,0.2548966694295068,0.5481416918888871,0.6430517766511723,0.6178033768812238,11.0,13.433,0.11778433711358816,1000,942,(b/(((a/(e2+e2))+e2)/a)),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[div b div add div a add e2 e2 e2 a],53.43299383725064,0.10594940640177843,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
74,0.2548651609022904,0.5453716378654326,0.6430517766511723,0.6303161372446688,15.0,13.547,0.2668171161185464,1000,949,(a/(e2+(((((b+a)/e2)+e2)*b)+a))),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[div a add e2 add mul add div add b a e2 e2 b a],32.77678286909262,2.9147850003297386,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
75,0.2539872261920236,0.5449026784571975,0.6430517766511723,0.6035386326301376,21.0,13.767,0.13747680113047883,1000,957,(((a/(((((a*b)*b)-((b-e2)*e2))+b)*b))*a)*e2),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[mul mul div a mul add sub mul mul a b b mul sub b e2 e2 b b a e2],3.5218495323564203,2.6152169900401416,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
76,0.26491085012630783,0.547354015198718,0.6430517766511723,0.6150761411234527,18.0,13.45,0.07825259560637945,1000,959,tanh((e2/(((((((b+e2)/b)*a)*e2)*a)/a)+a))),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[tanh div e2 add div mul mul mul div add b e2 b a e2 a a a],1.8127480504320501,22.982718864678347,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
77,0.2579480173241319,0.5477198077012918,0.6430517766511723,0.6178033770239173,15.0,13.661,0.19965028660118272,1000,956,(e2/(b+(e2*(e2-((e2/a)/(b+a)))))),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[div e2 add b mul e2 sub e2 div div e2 a add b a],0.24467101921258233,4.719280224200915,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
78,0.25736858928465084,0.5486278368170662,0.6430517766511723,0.6153554152900582,16.0,13.451,0.11585748546279066,1000,957,tanh((e2/(((((e2+(a*e2))+b)*e2)+0.0209)+b))),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[tanh div e2 add add mul add add e2 mul a e2 b e2 0.0209 b],-0.9207613294482343,1.8034405173214103,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
79,0.24421258458035258,0.5425740720371196,0.6430517766511723,0.5458261028050674,19.0,13.758,0.19533165810527173,1000,958,(a-(((b+(((a/((e2*e2)-a))+e2)+b))*b)*e2)),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[sub a mul mul add b add add div a sub mul e2 e2 a e2 b b e2],0.2726485068785065,2.0485935522108797e-05,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
80,0.24821327768155022,0.5454630546309945,0.6430517766511723,0.6166481436575999,15.0,13.69,0.042829247687461706,1000,953,((((e2*a)/a)/((e2*a)+a))/(e2-b)),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[div div div mul e2 a a add mul e2 a a sub e2 b],0.07838338212395757,-23.318658898955483,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
81,0.2505934673572523,0.5474640967922894,0.6430517766511723,0.6303161394472286,17.0,13.464,0.051411707335220415,1000,958,(b/(((((b*((a+b)*a))+e2)/e2)*b)+e2)),((b/(((e2/(tanh(d)+e2))*(e2-a))+a))*b),[div b add mul div add mul b mul add a b a e2 e2 b e2],0.04503711728555196,8.372119450694358,[mul div b add mul div e2 add tanh d e2 sub e2 a a b],58.19081578949649,2.416652902388714
82,0.24957656267242764,0.5476781067397869,0.6471685162250729,0.6471685162250729,14.0,13.34,0.12181799328889997,1000,955,((((e2/b)/tanh(e2))/((e2*e2)-a))*a),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
83,0.24873310492999892,0.5445287132045751,0.6471685162250729,0.5817003752796192,16.0,13.687,0.06825144347177747,1000,956,(u1/(a+((exp(((e2+(e2-e2))*b))/e2)/e2))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div u1 add a div div exp mul add e2 sub e2 e2 b e2 e2],2.9987100109073115,0.29412010601973426,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
84,0.2547608798378622,0.5474304517701786,0.6471685162250729,0.6215369763100451,17.0,13.689,0.19112834034669118,1000,951,((a/(b+(((((e2/b)+a)+e2)*e2)/b)))*e2),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[mul div a add b div mul add add div e2 b a e2 e2 b e2],1.268335863720787,5.598086474735128,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
85,0.24844343556799853,0.5487914227913675,0.6471685162250729,0.6210320232763576,10.0,13.226,0.37018003242435865,1000,958,tanh(((a*e2)/((e2*e2)+b))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[tanh div mul a e2 add mul e2 e2 b],5.927825787773809,26.747714194719908,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
86,0.24260045689427473,0.5440053147046559,0.6471685162250729,0.5706500904771886,19.0,13.653,0.2413678971656304,1000,953,(b-((((((((a-e2)/b)*a)*e2)+b)/e2)*b)*b)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[sub b mul mul div add mul mul div sub a e2 b a e2 b e2 b b],-0.007979103969267426,0.333544213695658,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
87,0.25120329968700505,0.5456261260881914,0.6471685162250729,0.6159309355034274,14.0,13.413,0.03920968754399991,1000,962,tanh((b/(((((a*b)/e2)+e2)-a)+f))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[tanh div b add sub add div mul a b e2 e2 a f],3.390043128649513,8.17631032223523,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
88,0.24702731995939184,0.54650237316829,0.6471685162250729,0.6178033768793451,13.0,13.554,0.033036612757726805,1000,955,(a/(a+(((b*(a/e2))-a)+e2))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div a add a add sub mul b div a e2 a e2],5.66116929980886,4.71930826338539,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
89,0.2470549066161294,0.5457792583769372,0.6471685162250729,0.6178033764100028,18.0,13.291,0.05143319651164013,1000,960,(tanh(a)/(((e2+((b/((a+a)*e2))*b))/a)/a)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div tanh a div div add e2 mul div b mul add a a e2 b a a],2.3990253193839277,11.321839402699997,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
90,0.2522276120146375,0.549160698665045,0.6471685162250729,0.621306128308394,15.0,13.023,0.14810038469002418,1000,948,(e2/(((b+((e2+e2)+(e2*e2)))-e2)/a)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div e2 div sub add b add add e2 e2 mul e2 e2 e2 a],5.994463260951268,26.623558482191303,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
91,0.2514880442228041,0.5497118104502354,0.6471685162250729,0.6301611692964704,15.0,13.467,0.14422241311143535,1000,942,(a/(e2+(((((e2+a)+b)+b)/e2)+b))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div a add e2 add div add add add e2 a b b e2 b],8.793916177605052,8.78886546742538,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
92,0.25041248984471687,0.5456732151706699,0.6471685162250729,0.6210320307840987,16.0,13.39,0.28703582891083695,1000,962,tanh((e2/((e2/(((a*b)+(b*b))/e2))+a))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[tanh div e2 add div e2 div add mul a b mul b b e2 a],4.511765379873452,1.063339052329664,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
93,0.2673074757426334,0.5480399802690983,0.6471685162250729,0.5902336009684904,17.0,13.412,0.1374813992533355,1000,969,(b/(((e2+((((a-a)+a)/e2)/b))+e2)-b)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div b sub add add e2 div div add sub a a a e2 b e2 b],435.64824190140666,8.21441151274145,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
94,0.2566232810798951,0.5420532895168293,0.6471685162250729,0.545696804728696,17.0,13.369,0.1959422347848959,1000,959,(d-((((e2+((b/b)/(b+u2)))*b)*e2)+a)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[sub d add mul mul add e2 div div b b add b u2 b e2 a],0.7269087532906509,2.0187415720324913e-05,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
95,0.24976146047609263,0.5453370577421593,0.6471685162250729,0.6280625863886646,18.0,13.139,0.300977827805618,1000,962,(exp(b)/((((b*((b*b)+(b*e2)))/e2)*b)+e2)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div exp b add mul div mul b add mul b b mul b e2 e2 b e2],1.0,2.2578601561285163,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
96,0.2548937412765482,0.5470933279208906,0.6471685162250729,0.6216049829834545,17.0,12.819,0.33786481910548055,1000,950,(b/(u1+(((((b/(a*b))+a)-a)/e2)+e2))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div b add u1 add div sub add div b mul a b a a e2 e2],0.03765873622537193,6.042928054448239,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
97,0.25127889853628216,0.545600549346303,0.6471685162250729,0.630048322586005,19.0,13.089,0.3079473836712996,1000,956,(a/(((((a-(a*(a-(b+e2))))-a)-e2)/e2)+e2)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div a add div sub sub sub a mul a sub a add b e2 a e2 e2 e2],7.936730767449413,11.291232315256742,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
98,0.2575664348572456,0.5467373310554083,0.6471685162250729,0.6186914232419742,18.0,13.44,0.33548658624479827,1000,953,((e2/(b+(((a-((tanh(b)-b)+a))+e2)*e2)))/a),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div div e2 add b mul add sub a add sub tanh b b a e2 e2 a],0.08174027149431261,23.432476432281756,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
99,0.2511701442766354,0.5467994375479226,0.6471685162250729,0.6179126676491113,14.0,13.194,0.1912419457329347,1000,959,(a-(a-((tanh(u1)-b)/((a/e2)+e2)))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[sub a sub a div sub tanh u1 b add div a e2 e2],26.76374799466537,-4.847118258824147,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
100,0.24453576547331934,0.5449947384970911,0.6471685162250729,0.6146101222865206,19.0,13.273,0.3017322477069052,1000,954,exp(((a*((e2*tanh((((b-(a-b))/e2)+e2)))-a))-e2)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[exp sub mul a sub mul e2 tanh add div sub b sub a b e2 e2 a e2],0.9844093258731524,0.22822323605468053,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
101,0.25377269118126977,0.5466275113816935,0.6471685162250729,0.6124013080251948,13.0,13.252,0.12500679532858955,1000,948,(b/(a+((b-(b*(b/e2)))-e2))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div b add a sub sub b mul b div b e2 e2],6.188407537272846,-5.2233041840707495,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
102,0.25589089417715827,0.5406711483979858,0.6471685162250729,0.555837198226845,17.0,13.303,0.1625332908850813,1000,946,(a*(b-((((((e2*e2)+b)/a)/e2)*a)*a))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[mul a sub b mul mul div div add mul e2 e2 b a e2 a a],0.04807085655003509,6.349088594431917,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
103,0.24311471551165487,0.5487684235472478,0.6471685162250729,0.6178033769557906,13.0,13.413,0.21242197369864865,1000,949,(b/(e2+((a+a)/(e2/(a+a))))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div b add e2 div add a a div e2 add a a],2.5844647708915716,5.6612825930468915,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
104,0.24776472329788468,0.5436447640527559,0.6471685162250729,0.6272290683050412,18.0,13.287,0.4301463308067436,1000,958,((((tanh((((a+(a*e2))*b)*e2))*e2)/e2)/e2)/a),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div div div mul tanh mul mul add a mul a e2 b e2 e2 e2 e2 a],0.20438961705695544,0.11179402803601354,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
105,0.25496789294254674,0.548029906876328,0.6471685162250729,0.6178033761103472,13.0,13.462,0.08235962848052349,1000,953,(a/(e2/((e2*e2)/((e2*e2)+b)))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div a div e2 div mul e2 e2 add mul e2 e2 b],5.661342456855632,26.71666123614497,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
106,0.25298822254358333,0.5469014068865748,0.6471685162250729,0.5929806655116948,17.0,13.484,0.17291170852167975,1000,946,(a/((b+(((b/((e2+e2)/e2))/e2)/e2))+e2)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div a add add b div div div b div add e2 e2 e2 e2 e2 e2],15.34053109644079,36.298266777296625,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
107,0.25062623198641115,0.5448800847983665,0.6471685162250729,0.6213052706623664,12.0,13.171,0.2467632363528248,1000,950,(b/((e2+(b*(a/e2)))+tanh(a))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div b add add e2 mul b div a e2 tanh a],4.4415003872091505,5.994461203171802,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
108,0.25134020636244997,0.5493519263549899,0.6471685162250729,0.6159466178038969,16.0,13.386,0.12459380211688818,1000,950,sinh((b/((((b-(e2-e2))/e2)*(b-a))+e2))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[sinh div b add mul div sub b sub e2 e2 e2 sub b a e2],0.7194776210559739,5.538141929177969,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
109,0.2554013487472907,0.5423504888492574,0.6471685162250729,0.5706511740937729,19.0,13.386,0.21310121575028865,1000,947,((b/((((((a-e2)*(b/b))/a)*e2)-a)/e2))-b),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[sub div b div sub mul div mul sub a e2 div b b a e2 a e2 b],6.504140922297244,-0.1889119897273529,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
110,0.25468971319417116,0.5479750300545818,0.6471685162250729,0.6210627211375388,16.0,13.243,0.10653587684418439,1000,960,((sinh(a)/((a-(((a-b)*b)/e2))+e2))*b),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[mul div sinh a add sub a div mul sub a b b e2 e2 b],0.9222874155327093,5.640906708486347,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
111,0.2681671744065045,0.5478110832849786,0.6471685162250729,0.5871821509401934,16.0,13.45,0.09367422222899947,1000,957,((a-tanh(((((a+(b*e2))/a)-e2)/a)))*e2),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[mul sub a tanh div sub div add a mul b e2 a e2 a e2],1.0012218031776479,1.0839293856871763,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
112,0.25480934193148425,0.542999176214015,0.6471685162250729,0.5531212107780974,16.0,13.425,0.22625611815783664,1000,941,tanh((b/((((b/b)-(e2*e2))+a)-(b+b)))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[tanh div b sub add sub div b b mul e2 e2 a add b b],-6229.8282721505775,-1146.8906787116812,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
113,0.25478899636630103,0.5437653731096198,0.6471685162250729,0.5549883635969995,16.0,13.332,0.23076732055484472,1000,960,(tanh((((b*((a-e2)/e2))/(e2+e2))/e2))*a),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[mul tanh div div mul b div sub a e2 e2 add e2 e2 e2 a],0.2748941865311336,-4256.194953577473,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
114,0.2641845421350812,0.543974177732348,0.6471685162250729,0.554978464538461,16.0,13.178,0.24419245949043417,1000,951,(tanh((a/(((e2*(e2+e2))/e2)*(b*e2))))/b),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div tanh div a mul div mul e2 add e2 e2 e2 mul b e2 b],15433.49774218991,3.637900914970729,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
115,0.2549413193248875,0.5428420245315202,0.6471685162250729,0.592562010961766,16.0,13.417,0.19917876729291686,1000,956,(e2*(((tanh(e2)/((e2+(e2*a))*a))-b)/a)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[mul e2 div sub div tanh e2 mul add e2 mul e2 a a b a],1.151507024215654,0.0033665926380753303,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
116,0.25578786729176717,0.5439818997194731,0.6471685162250729,0.5794745496261058,20.0,13.242,0.1390149616132103,1000,949,(a*(((((((tanh(e2)-(e2-a))*b)+e2)/a)/e2)-a)*e2)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[mul a mul sub div div add mul sub tanh e2 sub e2 a b e2 a e2 a e2],0.9127925070557461,0.16934072928786162,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
117,0.2478794712652862,0.5439261516727264,0.6471685162250729,0.5508000796704382,7.0,13.355,-0.027082423312400468,1000,949,(b-(e1*(e2/a))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[sub b mul e1 div e2 a],57158.328452471935,0.27990158609967064,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
118,0.25648414955101373,0.5445304768507155,0.6471685162250729,0.5951899018541327,19.0,13.584,0.25871017329963547,1000,951,((log((((tanh((((b*e2)*e2)-a))-e2)*e2)-b))/e2)+a),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[add div log sub mul sub tanh sub mul mul b e2 e2 a e2 e2 b e2 a],-0.040474004864147775,1.0081681012310464,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
119,0.2563284809725642,0.5422190933578687,0.6471685162250729,0.5740496244352677,12.0,13.593,0.17790202005936753,1000,958,((a/((b/tanh(e2))+(b+e2)))/b),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div div a add div b tanh e2 add b e2 b],606.2382935674033,29.670232356898634,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
120,0.24820943352352137,0.544093049037122,0.6471685162250729,0.5820509325690709,10.0,13.255,0.2273924094329467,1000,953,(b/((a-(tanh(e2)-a))*e2)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div b mul sub a sub tanh e2 a e2],0.5034834096505946,0.03204495199675956,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
121,0.25294927786575677,0.5478769591522689,0.6471685162250729,0.6274813188270226,17.0,13.5,0.37534762367454033,1000,954,(e2/(a+(((((b+e2)-(b-a))*e2)*b)/0.0209))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div e2 add a div mul mul sub add b e2 sub b a e2 b 0.0209],3.8539800884355997,0.0030159060648719946,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
122,0.26591308585738244,0.5451780343135625,0.6471685162250729,0.5960119021900981,15.0,13.132,0.0109657092027508,1000,958,(e2/((e2+(a*((e2*(b*e2))*e2)))+b)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div e2 add add e2 mul a mul mul e2 mul b e2 e2 b],0.0018676102677404635,3.647093724523965,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
123,0.2575496818504319,0.547419109321455,0.6471685162250729,0.609580947682202,17.0,13.286,0.22585420708549866,1000,949,(b/((((e2/a)-b)+(((a*e2)+a)/e2))+a)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div b add add sub div e2 a b div add mul a e2 a e2 a],4.612187573890951,2.995333463400677,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
124,0.26592534285115266,0.5468953647653564,0.6471685162250729,0.6178033770056139,17.0,13.32,0.05692709301867282,1000,963,(a/(((((((a+a)*a)/b)/e2)/b)/b)+e2)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div a add div div div div mul add a a a b e2 b b e2],5.661299920845219,1.3387188467133264,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
125,0.2530506115482775,0.5495884405152824,0.6471685162250729,0.621032030889914,14.0,13.438,0.13253553462812856,1000,945,tanh(((a-(e2+a))/((e2*(e2/b))+a))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[tanh div sub a add e2 a add mul e2 div e2 b a],-4.5118408765053255,-5.928238447299768,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
126,0.265112418142786,0.5445439680347423,0.6471685162250729,0.558849846934665,14.0,13.26,-0.008149713488696596,1000,955,(a-tanh((((((b*b)/e2)/a)-e2)/e2))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[sub a tanh div sub div div mul b b e2 a e2 e2],-0.7146715820972119,-20.441048398281403,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
127,0.2500260974232175,0.5445834715178335,0.6471685162250729,0.5873586719200213,16.0,13.238,0.17218119340575602,1000,958,(b+(e2*(b+(tanh(e2)-(b-((a-b)+b)))))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[add b mul e2 add b sub tanh e2 sub b add sub a b b],-1.0038099586310298,0.410913632679807,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
